30.0926,29.841,31.5181,2.03857e+11,0.0488444,171,5.69377e+09,0,0,0,3.49799e+07
30.0875,29.7813,31.4092,4.43713e+09,0.0136377,171,7.50031e+07,3751,525,10,391151
30.1551,29.9739,31.4855,3.14782e+09,0.0121631,171,1.99533e+07,3163,526,11,80100.5
30.0711,29.8894,31.465,2.09103e+09,0.0106127,171,2.8822e+08,2199,990,12,1.10315e+06
29.9872,29.7705,31.3879,5.59476e+08,0.00683859,171,2.47057e+06,3257,68493,13,11344.8
29.9471,29.7757,31.3706,5.34088e+08,0.00673354,171,4.82866e+06,6403,68495,14,11091.3
30.1302,29.9967,31.4809,5.06802e+08,0.00661686,171,4.78607e+06,2053,1603,15,19202.7
30.0911,29.9533,31.4672,3.90304e+08,0.00606513,171,2.55434e+06,5229,27390,16,3654.15
30.0434,29.7812,31.5198,3.29089e+08,0.00572986,171,5.51329e+06,1283,27233,17,14399.5
30.0746,29.8543,31.4672,2.75467e+08,0.00540003,171,1.21605e+07,3610,1599,18,60965.6
30.0836,29.7441,31.4516,2.24929e+08,0.00504725,171,1.12006e+06,4045,180359,19,1394.68
30.1445,30.0011,31.4764,1.75578e+08,0.00464725,171,791934,3212,988,20,1052.02
30.123,29.9541,31.5267,1.59206e+08,0.00449807,171,2.16169e+06,1213,7128,21,7833.64
30.1166,29.7924,31.4561,1.53512e+08,0.00444379,171,1.48921e+06,4042,180729,22,3674.78
30.0654,29.7759,31.3714,1.29785e+08,0.00420192,171,1.03875e+06,4541,54533,23,2797.06
30.1353,29.7507,31.4502,1.17922e+08,0.00406978,171,907420,4007,3224,24,991.459
30.0341,29.7816,31.4999,9.63304e+07,0.00380447,171,841838,2700,165758,25,1162.21
30.1228,29.954,31.506,9.32459e+07,0.00376342,171,0,5062,311056,26,0
30.0244,29.9144,31.5177,7.59254e+07,0.00351427,171,571215,2929,24347,27,1036.15
30.0257,29.8826,31.5297,4.55553e+07,0.00296405,171,99259,2931,74736,28,10.9276
30.057,29.7418,31.3864,4.46062e+07,0.00294332,171,1708.66,4036,212683,29,0.000303936
29.9987,29.7568,31.3823,3.96236e+07,0.00282938,171,12234.5,6386,166194,30,0.951498
30.1508,30.0362,31.4748,3.86745e+07,0.0028066,171,0,2032,302377,31,0
30.1367,29.8803,31.5336,3.74882e+07,0.00277761,171,63903.6,6345,314219,32,4.54901
30.0564,29.8115,31.4319,3.67764e+07,0.00275991,171,1.10983e+06,3870,3192,33,1972.65
30.0441,29.8752,31.4703,3.65391e+07,0.00275397,171,1.16367e+06,3080,74280,34,1333.82
30.1256,29.9791,31.494,3.559e+07,0.00272991,171,241382,3233,2336,35,124.331
30.046,29.7947,31.4464,3.08447e+07,0.00260275,171,17984.8,3741,310204,36,1.33553
30.033,29.9243,31.4556,3.06074e+07,0.00259606,171,824.709,6348,74307,37,0.0345552
29.9272,29.77,31.3611,2.77602e+07,0.00251293,171,23778.5,5084,68936,38,1.17494
30.1544,29.7399,31.4358,2.72857e+07,0.00249853,171,105088,5083,35946,39,3.41736
30.0299,29.8024,31.3842,2.63366e+07,0.00246922,171,1257.45,4492,309684,40,0.0122504
30.0402,29.9314,31.5489,2.34894e+07,0.00237682,171,484697,1033,24349,41,1426.48
30.0006,29.8383,31.481,2.27776e+07,0.00235257,171,7401,6372,24761,42,0.0168284
30.1362,29.7368,31.5207,2.06422e+07,0.00227663,171,82404.6,6368,315416,43,14.2159
30.1878,29.9551,31.4862,1.99304e+07,0.00225015,171,5882.58,3664,60222,44,0.0120095
30.1481,30.0564,31.4671,1.96932e+07,0.00224119,171,42510,5269,54058,45,7.17373
30.0968,29.7773,31.4682,1.85068e+07,0.00219525,171,19613.9,5094,312752,46,2.0705
30.1507,29.7244,31.4483,1.82696e+07,0.00218582,171,0,5093,35811,47,0
30.0204,29.8262,31.425,1.80323e+07,0.00217632,171,3.1799e+06,743,24756,48,6111.03
30.0103,29.8328,31.4351,1.75578e+07,0.00215706,171,54206.5,3648,35130,49,2.92302
30.0798,29.7508,31.5321,1.70832e+07,0.00213745,171,3.83749e+06,260,26561,50,15008.6
30.1693,29.9779,31.4477,1.35242e+07,0.00197732,171,0,3669,60192,51,0
30.0406,29.7684,31.3647,1.23379e+07,0.00191772,171,27438.4,4548,54732,52,8.31223
30.1193,29.9683,31.4853,1.18633e+07,0.00189282,171,3909.79,5257,27385,53,0.220151
30.1294,29.7509,31.5219,1.11515e+07,0.00185418,171,14898.5,6364,315498,54,0
30.0441,29.7773,31.3647,1.11515e+07,0.00185418,171,0,6429,54739,55,0
30.0416,29.741,31.3945,1.0677e+07,0.00182749,171,0,6337,311425,56,0
30.1021,29.7904,31.4226,1.04397e+07,0.00181386,171,7214.99,4550,180420,57,0.34439
30.1129,29.9581,31.4769,1.02025e+07,0.00180001,171,712.312,3124,296703,58,0
29.9775,29.7739,31.4011,9.72795e+06,0.00177166,171,15864.1,2815,166106,59,3.03046
30.109,29.9922,31.4836,9.49068e+06,0.00175713,171,0,6103,54392,60,0
