30.6945,30.9701,30.4744,1.60606e+09,0.00302704,67,3.02072e+06,0,0,0,5484.53
30.691,30.967,30.487,1.00838e+08,0.00120311,67,441414,17,95,2,1561.73
30.6948,30.9884,30.4491,7.59254e+07,0.00109453,67,97508.3,50,183,3,98.5522
30.6824,30.9628,30.5184,4.10472e+07,0.000891645,67,207770,18,379,4,129.328
30.7045,30.9679,30.486,2.11168e+07,0.000714453,67,375308,6,94,5,728.082
30.6914,30.9729,30.5245,1.4236e+07,0.000626461,67,134501,58,801,6,251.42
30.7121,30.9577,30.5187,1.18633e+07,0.000589522,67,15837.8,30,376,7,1.13947
30.7004,30.9466,30.5231,6.64348e+06,0.000485918,67,388.824,56,842,8,0
30.7112,30.9435,30.5517,9.31272e+08,0.0025242,67,2.16379e+06,21,280,0,5031.42
30.7215,30.9279,30.5688,2.75229e+07,0.000780421,67,6170.38,48,435,0,0
30.7141,30.96,30.61,9.9652e+06,0.000556237,67,0,34,768,0,0
30.6075,30.508,30.9802,1.56193e+09,0.00299906,67,4.00967e+06,1000000,0,0,12657.7
30.5788,30.4626,30.984,1.0677e+08,0.00122626,67,485416,1000024,166,4,1563.69
30.577,30.4781,30.9718,1.80323e+07,0.00067782,67,16055.5,1000029,260,5,0
30.6276,30.4999,30.9943,8.30433e+06,0.000523439,67,0,1000030,341,0,0
30.7454,29.6007,30.4088,9.98181e+08,0.00258326,67,2.36864e+06,2000000,0,0,5845.77
30.742,29.6169,30.422,1.37615e+07,0.000619421,67,3865.27,2000016,138,2,0
30.6162,29.8661,31.0222,9.54286e+08,0.00254482,67,1.07511e+06,3000000,0,0,2262.36
30.6492,29.8782,31.02,4.55553e+07,0.00092316,67,0,3000018,106,2,0
30.3458,28.7484,30.7535,9.79437e+08,0.00256698,67,752374,4000000,0,0,1091.72
30.3411,28.7251,30.7601,4.67416e+07,0.000931105,67,235246,4000012,153,1,495.17
30.3359,28.7677,30.7617,4.48435e+07,0.000918327,67,99977.3,4000035,442,2,75.1505
30.3591,28.6936,30.7514,4.67178e+08,0.00200567,67,1.12858e+06,4000020,201,0,3527.76
30.3554,28.7119,30.7501,1.04397e+07,0.00056493,67,60333.9,4000030,202,1,63.9797
