29.4126,30.9286,32.3644,6.60678e+11,0.136137,253,4.55278e+10,0,0,0,3.47309e+08
29.4548,30.823,32.4304,6.28734e+09,0.0288493,253,2.85795e+09,2943,691,10,6.38302e+06
29.4786,31.0768,32.353,4.97857e+09,0.02669,253,7.55556e+07,8272,4115,11,188079
29.426,30.9995,32.324,2.1392e+09,0.0201402,253,4.78204e+08,3357,690,12,4.00124e+06
29.3453,30.9275,32.4477,2.11713e+09,0.0200707,253,4.96975e+07,3264,4857,13,392308
29.3411,30.9522,32.4704,1.34863e+09,0.0172694,253,1.82513e+07,11234,15104,14,31003.2
29.4123,30.8367,32.4732,9.33171e+08,0.0152745,253,1.10592e+08,5674,4873,15,564644
29.4788,30.8692,32.3826,5.68017e+08,0.012945,253,1.23436e+07,8856,4877,16,33439.2
29.4469,30.9741,32.4265,4.79042e+08,0.0122303,253,2.06335e+07,10067,5809,17,70610.6
29.4555,30.8945,32.4133,3.75356e+08,0.0112753,253,6.6382e+06,10704,11939,18,24303.7
29.3626,30.8508,32.4207,3.63019e+08,0.0111504,253,7.13727e+06,9760,11517,19,14674.7
29.3767,30.9295,32.3319,3.58273e+08,0.0111016,253,1.29338e+07,12198,7278,20,71840.8
29.3772,30.9051,32.2747,2.65739e+08,0.0100492,253,2.45838e+06,13391,20342,21,9455.27
29.43,30.8999,32.241,2.44148e+08,0.00976932,253,2.17886e+06,6626,69051,22,2796.52
29.438,31.0806,32.2743,2.41538e+08,0.00973439,253,1.41193e+07,9040,11510,23,58813.1
29.4273,31.0681,32.3436,1.9361e+08,0.00904252,253,1.97575e+06,12727,9679,24,4970.47
29.4088,30.8901,32.3638,1.85068e+08,0.00890754,253,2.86593e+06,2827,102597,25,5793.03
29.4551,30.88,32.4544,1.68697e+08,0.00863673,253,1.7083e+06,10337,39603,26,5516.15
29.4531,30.9137,32.3204,1.42835e+08,0.00817068,253,911813,10415,93517,27,621.503
29.4268,30.9287,32.4897,1.35005e+08,0.00801857,253,373519,8912,75031,28,175.506
29.4403,31.0708,32.2838,1.27887e+08,0.00787509,253,1.0432e+06,11755,11929,29,2476.78
29.5073,31.0446,32.3293,1.19583e+08,0.00770081,253,693962,13481,20765,30,386.044
29.3769,30.9379,32.4332,1.01313e+08,0.00728677,253,2.59257e+06,11151,42784,31,8533.69
29.5298,30.9067,32.3075,1.00601e+08,0.00726967,253,356966,16949,95353,32,229.893
29.3003,30.933,32.2959,9.70422e+07,0.00718291,253,445929,8740,81842,33,274.894
29.3525,30.9569,32.2706,9.51441e+07,0.00713577,253,772381,7113,60299,34,1506.6
29.4445,31.0144,32.3019,9.20596e+07,0.00705781,253,1.78903e+06,6580,83675,35,4873.53
29.4179,30.877,32.3505,8.92124e+07,0.00698429,253,424316,12735,131538,36,222.957
29.4371,30.985,32.275,7.47391e+07,0.0065841,253,501472,13559,128516,37,434.915
29.472,30.9721,32.303,6.71466e+07,0.00635314,253,87335.1,7763,91620,38,32.7501
29.532,30.9706,32.3091,6.42994e+07,0.00626204,253,29735.5,13602,7270,39,1.24105
29.3435,30.925,32.3967,6.19267e+07,0.00618405,253,22848.5,13858,250584,40,0
29.4997,30.9537,32.3146,4.93515e+07,0.00573342,253,122256,15718,53273,41,5.30154
29.3389,30.8633,32.3135,4.84025e+07,0.00569643,253,73697,14442,127090,42,2.47057
29.462,30.9216,32.2743,4.62671e+07,0.0056114,253,3772.7,17936,570060,43,0
29.4784,30.8675,32.35,4.34199e+07,0.00549385,253,40903.8,13909,127253,44,0.956464
29.5159,31.1201,32.3746,4.12845e+07,0.00540226,253,0,17967,61440,45,0
29.4395,30.8142,32.3685,3.89118e+07,0.00529672,253,52564.6,15157,98662,46,12.5286
29.5006,30.8298,32.4489,3.84373e+07,0.0052751,253,178340,12655,53252,47,49.9104
29.4441,31.0885,32.3418,3.84373e+07,0.0052751,253,6536.01,17965,651626,48,0.28003
29.3507,30.8347,32.3008,3.67764e+07,0.005198,253,25773.9,14572,84351,49,0.810876
29.4748,30.9662,32.4574,3.60646e+07,0.00516425,253,810409,10781,27574,50,1279.73
29.4046,30.9258,32.2462,3.559e+07,0.0051415,253,10963.3,16724,77425,51,0
