30.5972,30.4805,30.9564,5.32426e+08,0.00188894,58,1.10393e+06,0,0,0,3528.78
30.6232,30.5052,30.9539,1.3287e+08,0.00118925,58,195298,12,76,2,437.773
30.6321,30.5178,30.9545,2.53876e+07,0.000684971,58,61659.5,14,80,3,72.8675
30.6345,30.5205,30.958,6.88074e+06,0.000443278,58,92.0091,15,84,4,0.000975625
30.7755,29.5713,30.3582,8.26162e+08,0.00218686,58,997119,1000000,0,0,1396.9
30.7035,30.9221,30.5011,4.32063e+08,0.0017619,58,873939,2000000,0,0,1472.95
30.7146,30.9169,30.5269,1.36429e+08,0.00119978,58,324063,2000002,60,1,368.959
30.7069,30.9317,30.474,3.79627e+07,0.00078328,58,10558.9,2000009,72,0,0.837281
30.7374,30.9317,30.5601,1.28124e+07,0.00054535,58,0,2000013,86,0,0
30.7007,30.9473,30.4343,6.15232e+08,0.00198219,58,620520,3000000,0,0,972.68
30.7046,30.9524,30.4139,3.36919e+07,0.000752731,58,436682,3000017,77,1,1546.62
30.704,30.9316,30.4501,1.63714e+07,0.00059178,58,375308,3000006,76,2,728.082
30.112,29.8463,31.5212,6.36586e+08,0.00200486,58,874522,4000000,0,0,2568.55
30.0934,29.8518,31.5296,7.82981e+06,0.000462788,58,10741.5,4000010,120,1,0
30.3368,28.7137,30.7263,6.03606e+08,0.00196962,58,704976,5000000,0,0,986.069
30.6361,29.844,31.0029,6.18791e+08,0.001986,58,750875,6000000,0,0,1089.81
30.3112,29.3615,31.0166,3.28614e+08,0.00160827,58,612557,7000000,0,0,517.124
30.3193,29.3638,31.0332,4.76907e+07,0.000845167,58,351811,7000005,91,1,960.443
29.4543,29.7541,30.6021,4.17352e+08,0.00174167,58,733420,8000000,0,0,1854.57
29.4466,29.736,30.5928,6.64348e+06,0.000438124,58,7640.42,8000010,123,2,1.20032
30.259,29.3779,30.9112,3.61832e+08,0.00166073,58,280285,9000000,0,0,412.523
30.2769,29.3858,30.909,8.77888e+06,0.000480778,58,0,9000009,140,1,0
30.2582,29.3876,30.8838,6.16894e+06,0.000427433,58,0,9000010,141,2,0
30.3588,28.639,30.7232,2.43198e+08,0.00145474,58,449487,10000000,0,0,838.823
30.3522,28.6561,30.7288,6.00286e+07,0.000912538,58,176453,10000003,62,1,274.92
30.3514,28.6553,30.7131,1.96932e+07,0.000629366,58,0,10000014,63,2,0
30.3505,28.6751,30.7265,5.00633e+07,0.000858957,58,15545.4,10000015,145,0,3.90439
30.3547,28.6798,30.7407,7.59254e+06,0.000458065,58,0,10000016,146,1,0
30.8271,29.9606,30.0214,2.12591e+08,0.00139095,58,285253,11000000,0,0,200.544
