50.7799,51.9908,48.3647,5.18412e+11,0.00999193,7,7.36135e+07,0,0,0,2.54305e-06
50.7204,51.9214,48.4358,5.90828e+09,0.00224859,7,1.599e+06,220,16,110,4.19606e-08
50.8197,51.9209,48.4873,1.93688e+09,0.00155045,7,876334,260,212,111,3.13183e-08
50.848,51.9772,48.3144,1.65064e+09,0.00146997,7,0,301,229,112,0
50.8025,52.0768,48.4422,4.36255e+08,0.000943346,7,0,80,11865,113,0
50.74,52.0108,48.4198,2.90734e+08,0.000823991,7,0,458,8819,114,0
50.7654,51.9336,48.4223,2.27194e+08,0.000758967,7,7153.55,319,11206,115,0
50.8278,51.945,48.3203,2.12781e+08,0.000742566,7,0,4,22853,116,0
50.7599,51.9473,48.4145,2.01158e+08,0.000728791,7,0,82,12960,117,0
50.789,51.9888,48.246,1.87985e+08,0.000712522,7,0,654,6882,118,0
50.7402,51.9354,48.3908,1.48311e+08,0.000658389,7,0,77,8931,119,0
50.8251,51.9316,48.5236,1.10497e+08,0.000596863,7,0,275,25106,120,0
50.6729,51.9366,48.2355,1.06623e+08,0.000589804,7,0,87,22160,121,0
50.7828,51.8012,48.4103,1.04143e+08,0.000585196,7,0,443,25521,122,0
50.8308,51.9891,48.2908,1.01199e+08,0.000579628,7,0,439,16614,123,0
50.8103,51.9673,48.3641,9.3915e+07,0.000565374,7,119064,86,22885,124,5.17119e-09
50.7307,51.8829,48.4105,8.49264e+07,0.000546729,7,0,445,9261,125,0
50.7846,51.8136,48.3806,8.38416e+07,0.000544391,7,0,681,5142,126,0
50.7279,52.0013,48.3767,8.1517e+07,0.000539312,7,0,325,15432,127,0
50.7123,51.9382,48.3139,7.77976e+07,0.000530982,7,0,433,20936,128,0
50.7199,52.0026,48.5075,6.8964e+07,0.000510072,7,0,322,11220,129,0
50.7857,51.9681,48.4484,6.8809e+07,0.00050969,7,18331.9,326,4297,130,0
50.8152,52.062,48.3881,6.261e+07,0.0004939,7,29387.9,707,8973,131,4.61129e-12
50.8226,51.9477,48.3874,5.25366e+07,0.000465849,7,0,337,9357,132,0
50.8596,51.8957,48.5539,5.12968e+07,0.000462155,7,0,88,19304,133,0
50.7423,52.0004,48.3776,4.85073e+07,0.000453621,7,0,173,23021,134,0
50.7592,51.9379,48.3913,4.26182e+07,0.000434466,7,0,190,15364,135,0
50.8068,51.8977,48.4773,4.19983e+07,0.000432349,7,0,6,23029,136,0
50.8103,51.894,48.3899,3.84339e+07,0.000419755,7,0,350,17394,137,0
50.6882,52.0429,48.3984,3.65742e+07,0.000412872,7,5467.96,7,23077,138,0
50.7813,51.9995,48.4772,3.62642e+07,0.000411703,7,0,8,23069,139,0
50.7473,52.0474,48.4249,3.59543e+07,0.000410526,7,0,323,11233,140,0
50.8257,51.9197,48.4263,3.48694e+07,0.000406355,7,0,10,23320,141,0
50.7781,51.9046,48.501,3.44045e+07,0.000404541,7,0,9,23189,142,0
50.815,51.9329,48.5162,3.36296e+07,0.000401481,7,0,265,18765,143,0
50.8621,51.9746,48.3675,3.23898e+07,0.000396485,7,0,713,26169,144,0
50.7993,51.8115,48.4532,3.17699e+07,0.00039394,7,0,715,26185,145,0
50.7741,51.9944,48.3555,3.00652e+07,0.000386764,7,0,84,20826,146,0
50.7766,52.0264,48.4469,2.85155e+07,0.000380001,7,985.867,355,22168,147,0
50.7429,52.0685,48.3907,2.80505e+07,0.000377924,7,0,92,4188,148,0
50.724,51.8914,48.4593,2.65008e+07,0.000370832,7,0,712,26161,149,0
50.7756,51.9506,48.4918,2.61908e+07,0.00036938,7,0,93,23101,150,0
50.7405,51.9742,48.438,2.55709e+07,0.000366443,7,0,469,25537,151,0
50.8166,51.9125,48.411,2.55709e+07,0.000366443,7,20477.8,357,16872,152,7.82145e-10
50.8531,51.9437,48.3207,2.5106e+07,0.000364208,7,0,14,23328,153,0
50.7825,52.0081,48.3856,2.41761e+07,0.000359655,7,0,339,25058,154,0
50.8034,51.9867,48.3955,2.40212e+07,0.000358885,7,0,344,8295,155,0
50.7441,51.9153,48.4123,2.40212e+07,0.000358885,7,0,176,18706,156,0
50.7934,51.9782,48.3843,2.37112e+07,0.000357335,7,0,347,18738,157,0
50.8307,51.9178,48.3636,2.29363e+07,0.000353399,7,0,177,23213,158,0
50.6558,51.9904,48.5367,2.27814e+07,0.000352601,7,0,234,15863,159,0
50.7776,51.9967,48.4005,2.20065e+07,0.000348557,7,0,174,23053,160,0
50.7753,52.0624,48.4464,2.13866e+07,0.000345253,7,0,717,6510,161,0
50.6935,51.9605,48.3399,1.8752e+07,0.000330451,7,0,478,25560,162,0
50.6526,51.9957,48.4989,1.79771e+07,0.000325835,7,10221,290,15871,163,2.04112e-10
50.7722,51.9825,48.3828,1.73572e+07,0.000322046,7,0,333,13149,164,0
50.8176,51.8911,48.4817,1.53426e+07,0.00030907,7,0,100,23518,165,0
50.7648,51.9723,48.3885,1.50326e+07,0.000306974,7,0,233,16543,166,0
50.6647,51.9467,48.2401,1.48776e+07,0.000305916,7,0,476,25545,167,0
50.7307,51.9268,48.4148,1.47227e+07,0.00030485,7,0,368,25122,168,0
50.6839,51.8983,48.2907,1.44127e+07,0.000302695,7,0,483,12014,169,0
50.8231,52.0247,48.4308,1.42577e+07,0.000301607,7,0,719,12492,170,0
50.8392,51.9299,48.4914,1.33279e+07,0.000294902,7,0,272,4887,171,0
50.8216,51.931,48.3714,1.28629e+07,0.000291432,7,0,96,22151,172,0
50.7095,51.9513,48.3135,1.2553e+07,0.000289072,7,0,482,25608,173,0
50.6394,52.0101,48.5362,1.2243e+07,0.000286673,7,0,729,26229,174,0
50.8074,52.0637,48.3995,1.16231e+07,0.000281751,7,0,18,23641,175,0
50.6939,52.0284,48.3858,1.14682e+07,0.000280493,7,0,105,25175,176,0
50.8166,51.9558,48.3332,1.13132e+07,0.000279224,7,1658.48,102,23585,177,0
50.8202,51.9918,48.2959,1.13132e+07,0.000279224,7,9937.66,477,25553,178,1.57961e-10
50.763,51.9389,48.4498,1.11582e+07,0.000277943,7,0,371,25146,179,0
50.8368,51.8943,48.479,1.06933e+07,0.000274028,7,0,20,23600,180,0
50.7805,52.0205,48.4195,1.05383e+07,0.000272698,7,0,181,22738,181,0
50.7406,51.9329,48.4374,1.00734e+07,0.000268627,7,0,373,25161,182,0
50.7079,51.9079,48.4358,9.91842e+06,0.000267242,7,0,724,26205,183,0
50.79,51.9724,48.4492,9.91842e+06,0.000267242,7,0,329,4302,184,0
50.7835,51.833,48.4863,9.76344e+06,0.000265843,7,0,178,23426,185,0
50.7488,51.9396,48.4226,9.60847e+06,0.000264429,7,0,370,25138,186,0
50.7816,51.8901,48.3967,9.45349e+06,0.000262999,7,0,103,23760,187,0
50.8046,51.9075,48.4795,9.45349e+06,0.000262999,7,0,727,26213,188,0
50.7092,51.8735,48.4566,9.45349e+06,0.000262999,7,0,236,15927,189,0
50.7739,51.9929,48.326,9.14354e+06,0.000260093,7,0,98,23334,190,0
50.773,52.0097,48.2909,9.14354e+06,0.000260093,7,0,733,10150,191,0
50.7675,52.0143,48.4468,9.14354e+06,0.000260093,7,0,356,22173,192,0
50.7122,51.9048,48.2837,9.14354e+06,0.000260093,7,0,184,23608,193,0
50.7901,51.845,48.4557,9.14354e+06,0.000260093,7,0,193,23875,194,0
50.7496,51.9344,48.3954,8.83359e+06,0.00025712,7,0,97,8939,195,0
50.7895,51.9017,48.3504,8.67862e+06,0.000255608,7,0,348,18746,196,0
50.7009,51.906,48.369,8.52364e+06,0.000254077,7,0,372,25154,197,0
50.8092,52.0114,48.414,8.36867e+06,0.000252528,7,0,19,23562,198,0
50.8249,52.0083,48.2924,8.21369e+06,0.000250959,7,0,473,1637,199,0
50.7407,51.8997,48.3883,8.05871e+06,0.000249371,7,0,113,25244,200,0
50.788,51.8935,48.5022,8.05871e+06,0.000249371,7,0,186,23728,201,0
50.8333,51.9136,48.4595,7.74876e+06,0.000246132,7,0,386,25206,202,0
50.781,51.8867,48.3706,7.74876e+06,0.000246132,7,0,498,25616,203,0
50.7515,52.0672,48.4257,7.43881e+06,0.000242806,7,0,732,26250,204,0
50.7676,52.0649,48.3477,7.28384e+06,0.000241108,7,0,192,23867,205,0
50.83,51.9341,48.5322,7.28384e+06,0.000241108,7,0,273,18791,206,0
50.8429,52.0561,48.31,7.12886e+06,0.000239385,7,0,405,25325,207,0
50.8564,51.9424,48.2813,7.12886e+06,0.000239385,7,1935.47,751,26322,208,2.03014e-11
50.694,51.8626,48.4864,6.97389e+06,0.000237638,7,0,741,26284,209,0
50.6589,52.0091,48.5505,6.97389e+06,0.000237638,7,0,738,26260,210,0
50.8202,51.9597,48.5254,6.97389e+06,0.000237638,7,0,736,23834,211,0
50.7423,51.9323,48.3604,6.81891e+06,0.000235864,7,0,187,6073,212,0
50.6416,51.9678,48.5078,6.81891e+06,0.000235864,7,0,299,16350,213,0
50.7049,52.0568,48.4024,6.81891e+06,0.000235864,7,0,22,23736,214,0
50.8142,51.9373,48.4661,6.66394e+06,0.000234064,7,0,274,18799,215,0
50.8198,52.0581,48.4286,6.50896e+06,0.000232235,7,0,117,24202,216,0
50.7463,51.9331,48.4006,6.35399e+06,0.000230377,7,571.053,466,15452,217,0
50.7517,51.876,48.4408,6.35399e+06,0.000230377,7,0,28,24302,218,0
50.7737,51.8844,48.3782,6.35399e+06,0.000230377,7,0,115,25631,219,0
50.7487,51.9526,48.3732,6.04404e+06,0.000226569,7,0,378,8945,220,0
50.7767,51.8917,48.4548,6.04404e+06,0.000226569,7,0,33,24088,221,0
50.8692,51.9907,48.4356,6.04404e+06,0.000226569,7,0,24,23827,222,0
50.757,52.006,48.4493,5.88906e+06,0.000224615,7,0,239,16503,223,0
50.7015,51.8853,48.4207,5.88906e+06,0.000224615,7,0,755,26355,224,0
50.7631,52.0233,48.4444,5.88906e+06,0.000224615,7,0,749,26314,225,0
50.798,51.912,48.5142,5.73408e+06,0.000222628,7,0,31,24350,226,0
50.8135,51.8973,48.3721,5.73408e+06,0.000222628,7,0,398,25284,227,0
50.8578,51.9876,48.3181,5.57911e+06,0.000220604,7,0,313,25021,228,0
50.7857,52.0121,48.3897,5.42413e+06,0.000218542,7,0,387,25228,229,0
50.7192,51.9162,48.2873,5.42413e+06,0.000218542,7,0,25,23918,230,0
50.7269,51.9588,48.4615,5.42413e+06,0.000218542,7,0,291,15942,231,0
