50.7855,52.051,48.318,5.68356e+11,0.0106656,10,9.30123e+07,0,0,0,4.7357e-06
50.712,51.8957,48.3049,2.7911e+09,0.00181289,10,4.612e+06,303,11491,121,1.46408e-07
50.7307,51.9361,48.3751,1.59439e+09,0.00150422,10,4.76451e+06,261,306,122,2.6152e-07
50.8153,52.0762,48.3607,1.13643e+09,0.00134367,10,148439,301,583,123,1.78214e-09
50.7936,52.0186,48.3472,9.13269e+08,0.00124924,10,2.80374e+06,260,329,124,2.68645e-07
50.6856,52.1121,48.35,6.54771e+08,0.00111809,10,1.7693e+06,1029,22545,125,1.5e-07
50.7979,51.8714,48.2962,4.64306e+08,0.000997043,10,171702,1597,20792,126,0
50.8528,52.0557,48.3948,4.53458e+08,0.000989216,10,0,1487,8059,128,0
50.6797,51.9394,48.284,4.50978e+08,0.00098741,10,3219.49,585,20854,129,0
50.8317,52.0559,48.1998,2.34013e+08,0.000793461,10,0,4,36860,130,0
50.8587,52.0556,48.3118,2.2146e+08,0.000779012,10,0,458,12867,131,0
50.8228,51.8649,48.3415,1.82561e+08,0.000730435,10,0,1253,13698,132,0
50.86,52.0499,48.2813,1.5482e+08,0.000691388,10,0,654,14953,133,0
50.8055,52.0788,48.2817,1.47381e+08,0.000680132,10,0,82,16641,134,0
50.8495,52.0685,48.2065,1.35758e+08,0.000661761,10,0,429,18627,135,0
50.8362,52.0358,48.2643,1.2801e+08,0.000648923,10,20800.4,693,17352,136,0
50.7068,51.9504,48.3888,1.17316e+08,0.000630326,10,0,77,19931,137,0
50.8418,52.152,48.2449,1.13132e+08,0.000622741,10,0,1676,21370,138,0
50.8295,52.0334,48.4203,9.84093e+07,0.000594462,10,0,275,2299,139,0
50.7883,52.1242,48.2969,9.36051e+07,0.000584627,10,13809,324,19575,140,0
50.7987,52.0703,48.2217,9.15904e+07,0.000580402,10,0,84,33411,141,0
50.8209,51.9871,48.3549,8.36867e+07,0.000563202,10,0,325,19597,142,0
50.6909,52.084,48.3206,7.99672e+07,0.000554732,10,0,433,25184,143,0
50.8045,51.9006,48.3475,7.76426e+07,0.000549304,10,0,443,39039,144,0
50.795,52.0952,48.281,6.64844e+07,0.000521618,10,7153.55,319,20920,145,0
50.7031,52.0697,48.4076,6.52446e+07,0.000518355,10,180771,248,25528,146,1.18653e-08
50.8237,51.8902,48.347,6.52446e+07,0.000518355,10,21901.6,1006,5788,147,0
50.8189,51.9479,48.3102,6.40048e+07,0.000515051,10,0,333,20034,148,0
50.7071,51.9889,48.3827,5.79608e+07,0.000498299,10,0,1315,25567,149,0
50.7219,51.9447,48.3453,5.6566e+07,0.00049427,10,0,1331,32043,150,0
50.8287,52.0463,48.3031,5.6256e+07,0.000493365,10,0,5,17357,151,0
50.8674,51.9941,48.305,5.54811e+07,0.00049109,10,0,190,12857,152,0
50.7169,51.916,48.3088,4.9902e+07,0.000474044,10,0,993,1237,153,0
50.7182,52.0857,48.3176,4.92821e+07,0.000472073,10,0,1561,14450,154,0
50.7007,51.8837,48.3126,4.86622e+07,0.000470085,10,173278,1447,11508,155,2.34123e-09
50.85,51.9972,48.448,4.68025e+07,0.000464019,10,0,6,37112,156,0
50.7943,52.06,48.3735,4.61826e+07,0.000461961,10,0,1295,35484,157,0
50.7061,52.0075,48.3127,4.55627e+07,0.000459885,10,0,344,11900,158,0
50.7746,51.9762,48.3694,4.12234e+07,0.000444795,10,0,173,37035,159,0
50.7649,52.0371,48.3691,4.07585e+07,0.000443117,10,0,673,21009,160,0
50.8504,52.0637,48.3243,3.98286e+07,0.000439721,10,0,1774,18705,161,0
50.7046,51.9367,48.3456,3.85888e+07,0.000435111,10,1.19082e+06,302,27671,162,4.83351e-09
50.7785,52.0225,48.2246,3.82789e+07,0.000433942,10,0,339,8989,163,0
50.8401,52.1413,48.3099,3.81239e+07,0.000433356,10,0,174,37200,164,0
50.8367,51.9826,48.2607,3.81239e+07,0.000433356,10,0,350,27102,165,0
50.8009,52.0518,48.2826,3.48694e+07,0.000420656,10,18331.9,326,7026,166,0
50.7539,51.9003,48.329,3.47145e+07,0.000420032,10,0,176,16009,167,0
50.8102,51.8653,48.2829,3.45595e+07,0.000419406,10,0,1781,37013,168,0
50.8482,52.069,48.2614,3.34747e+07,0.000414971,10,0,347,31801,169,0
50.8392,52.0645,48.2709,3.09951e+07,0.000404461,10,32181.9,1302,4382,170,7.17863e-10
50.8169,51.8912,48.3296,3.09951e+07,0.000404461,10,0,715,39338,171,0
50.6897,51.953,48.3524,3.08401e+07,0.000403786,10,526.346,1804,16835,172,0
50.8345,52.1503,48.2624,3.08401e+07,0.000403786,10,0,1789,25238,173,0
50.8027,51.9802,48.4474,2.91354e+07,0.000396204,10,0,8,37123,174,0
50.8394,52.0595,48.2581,2.75856e+07,0.000389051,10,0,1803,41454,175,0
50.8193,51.9694,48.4012,2.69657e+07,0.000386115,10,0,469,39061,176,0
50.8379,51.9968,48.4501,2.69657e+07,0.000386115,10,4241.53,360,21781,177,0
50.8289,52.1311,48.2526,2.63458e+07,0.000383133,10,9584.43,1807,39749,178,0
50.7684,52.0767,48.3023,2.61908e+07,0.00038238,10,0,1020,40006,179,0
50.7519,52.0871,48.2741,2.61908e+07,0.00038238,10,0,337,33206,180,0
50.7667,52.0204,48.3568,2.58809e+07,0.000380866,10,63325.4,707,15007,181,8.57173e-10
50.7923,52.0082,48.3954,2.54159e+07,0.000378571,10,0,265,11657,182,0
50.7213,52.0704,48.4055,2.4796e+07,0.000375468,10,0,1567,14454,183,0
50.7816,51.9301,48.3965,2.34013e+07,0.000368292,10,7833.83,1815,41465,184,0
50.7987,52.0816,48.3765,2.32463e+07,0.000367477,10,4037.24,713,20570,185,0
50.8123,52.0071,48.4304,2.32463e+07,0.000367477,10,985.867,355,9980,186,0
50.7878,51.9329,48.3026,2.18515e+07,0.000359975,10,0,1030,40151,187,0
50.7481,51.9833,48.2696,2.13866e+07,0.000357404,10,0,1396,40445,188,0
50.7541,52.06,48.3789,2.09217e+07,0.000354795,10,0,991,21014,189,0
50.7087,52.1328,48.3617,2.04567e+07,0.000352147,10,6292.65,362,37222,190,5.97945e-11
50.7149,51.9849,48.4011,2.03018e+07,0.000351256,10,0,1819,11061,191,0
50.7019,52.0824,48.4217,2.03018e+07,0.000351256,10,0,234,34685,192,0
50.712,51.9627,48.3778,2.01468e+07,0.00035036,10,0,263,11613,193,0
50.7998,52.1183,48.361,2.01468e+07,0.00035036,10,5021.2,1360,15988,194,0
50.8196,52.0799,48.3573,1.99918e+07,0.000349459,10,0,439,6253,195,0
50.7929,52.117,48.2908,1.92169e+07,0.000344885,10,0,323,20939,196,0
50.7422,51.9729,48.4122,1.9062e+07,0.000343955,10,0,1809,18660,197,0
50.8305,51.9963,48.2688,1.76672e+07,0.000335352,10,20477.8,357,23655,198,7.82145e-10
50.778,51.9871,48.3777,1.75122e+07,0.000334369,10,17181,1024,40017,199,4.0926e-10
50.7031,52.0558,48.3773,1.65824e+07,0.000328343,10,10221,290,35094,200,2.04112e-10
50.7505,51.9923,48.3612,1.58075e+07,0.000323147,10,0,1351,21942,201,0
50.8167,51.9697,48.3426,1.56525e+07,0.000322087,10,0,724,39370,202,0
50.7947,52.0546,48.4269,1.54975e+07,0.000321021,10,0,1826,24479,203,0
50.7797,52.0997,48.4025,1.54975e+07,0.000321021,10,0,1692,19614,204,0
50.8143,52.066,48.3245,1.53426e+07,0.000319947,10,0,1354,10711,205,0
50.825,52.039,48.2445,1.51876e+07,0.000318866,10,0,1822,6372,206,0
50.8479,52.0671,48.2406,1.51876e+07,0.000318866,10,0,1380,29424,207,0
50.8174,52.0798,48.269,1.50326e+07,0.000317778,10,3095.8,1818,41498,208,0
50.8541,51.9915,48.3145,1.47227e+07,0.000315579,10,571.053,466,24164,209,0
50.7118,51.9217,48.3726,1.45677e+07,0.000314467,10,6490.09,1817,41487,210,1.47993e-10
50.7503,52.0523,48.3497,1.44127e+07,0.000313348,10,0,712,39327,211,0
50.8712,52.0203,48.3564,1.44127e+07,0.000313348,10,0,1824,33316,212,0
50.7944,52.0328,48.3236,1.41027e+07,0.000311086,10,0,445,7511,213,0
50.8364,52.1547,48.3285,1.37928e+07,0.00030879,10,0,181,28068,214,0
50.7719,52.1091,48.409,1.37928e+07,0.00030879,10,5512.25,470,17792,215,3.88941e-11
50.7967,51.8562,48.2875,1.36378e+07,0.000307629,10,0,1867,21673,216,0
50.6992,51.9521,48.3124,1.33279e+07,0.000305281,10,0,483,20179,217,0
50.8224,52.0519,48.3438,1.30179e+07,0.000302896,10,0,363,14511,218,0
50.7291,51.9545,48.3177,1.30179e+07,0.000302896,10,0,184,38633,219,0
50.8204,51.951,48.4057,1.2398e+07,0.000298009,10,0,96,10001,220,0
50.8058,51.8552,48.4414,1.20881e+07,0.000295505,10,0,1831,20605,221,0
50.7715,52.091,48.3429,1.19331e+07,0.000294237,10,2722.81,1378,40394,222,0
50.6895,52.0905,48.4152,1.17781e+07,0.000292957,10,0,729,39402,223,0
50.7554,52.0304,48.3545,1.16231e+07,0.000291667,10,0,1038,9587,224,0
