50.8551,52.5334,47.9736,8.00318e+11,0.0152288,31,7.04901e+09,0,0,0,0.00357122
50.8554,52.5582,47.8676,5.15649e+09,0.00283376,31,1.09999e+08,222,64,50,1.38409e-05
51.0059,52.4493,47.9007,2.29642e+09,0.00216402,31,0,5337,129,51,0
50.94,52.4754,47.8722,1.96648e+09,0.00205498,31,7.59692e+06,1238,325,52,2.1181e-06
50.8285,52.5334,47.7959,1.92588e+09,0.00204074,31,2.30248e+07,1229,51747,53,1.13597e-06
50.8583,52.5243,47.8874,1.9189e+09,0.00203827,31,9.96304e+07,1148,194,54,7.33961e-06
50.8467,52.5717,47.8434,1.8036e+09,0.0019966,31,2.78803e+07,881,385,55,1.28606e-06
50.9156,52.469,48.1469,1.75773e+09,0.00197953,31,4.64323e+06,1143,661,56,3.02237e-07
50.9368,52.6391,47.7257,1.64088e+09,0.00193465,31,4.76451e+06,261,391,57,2.6152e-07
50.9036,52.5378,47.9261,1.54774e+09,0.00189733,31,3.54141e+07,790,261,58,2.7881e-06
50.7607,52.4435,48.0046,1.02656e+09,0.00165465,31,4.05171e+06,301,1826,59,1.09606e-06
50.9475,52.5437,48.146,9.01336e+08,0.00158443,31,0,662,3156,60,0
50.8178,52.5427,47.8766,7.46361e+08,0.00148786,31,1.23718e+07,278,3035,61,9.17257e-07
50.834,52.4909,47.9343,6.66239e+08,0.00143259,31,8.90224e+06,1460,2906,62,1.13426e-06
50.9128,52.6027,47.8808,4.95611e+08,0.00129805,31,1.23218e+06,1181,15071,63,1.48735e-08
50.8895,52.5263,47.9459,3.64502e+08,0.00117169,31,2.80374e+06,260,3457,64,2.68645e-07
50.7968,52.4574,48.1921,3.60627e+08,0.00116752,31,1.10855e+06,1699,3570,65,5.58643e-08
50.9316,52.5224,48.1918,3.33972e+08,0.00113801,31,2.44927e+06,646,2363,66,1.65014e-07
50.9033,52.601,48.0394,3.29167e+08,0.00113253,31,2.13586e+06,1618,4132,67,1.0285e-07
50.9054,52.4672,47.8514,2.91199e+08,0.0010872,31,389304,1497,23427,68,5.79979e-11
50.9611,52.5535,47.9585,2.90734e+08,0.00108662,31,1.824e+06,1029,10361,69,1.57787e-07
50.8893,52.4871,48.1354,2.7973e+08,0.00107273,31,1.29488e+06,1083,84646,70,4.64259e-08
50.8909,52.4938,47.8395,2.74306e+08,0.00106575,31,152676,1489,72401,71,9.13683e-09
50.9356,52.4335,47.8879,2.73531e+08,0.00106475,31,3.30175e+06,1626,3677,72,2.75604e-07
50.8782,52.4092,47.9596,2.66402e+08,0.00105542,31,654447,3949,12265,73,2.93964e-08
50.8474,52.4501,48.1329,2.45946e+08,0.00102768,31,441451,1185,4256,74,3.20315e-08
50.7694,52.61,47.9321,2.28898e+08,0.00100336,31,617158,2326,29004,75,7.06182e-08
50.9334,52.6491,47.9484,2.26264e+08,0.0009995,31,34345.5,700,14369,76,1.65651e-11
50.812,52.4973,48.111,2.24249e+08,0.000996525,31,480589,1632,71617,77,1.49487e-08
50.9933,52.5042,47.9032,1.8783e+08,0.000939362,31,0,1609,5778,78,0
50.9334,52.4802,47.8654,1.76982e+08,0.000920917,31,467227,80,3693,79,1.13196e-08
50.8983,52.6165,47.97,1.67838e+08,0.000904777,31,403349,2191,75773,80,1.93646e-08
50.8129,52.4691,48.0307,1.54665e+08,0.000880458,31,692488,1670,41673,81,5.17239e-08
50.7763,52.4457,48.0535,1.53271e+08,0.000877803,31,32159.9,3394,68060,82,4.44207e-10
50.7517,52.5205,47.9599,1.48776e+08,0.000869138,31,368815,705,42836,83,2.04111e-10
