50.9894,53.3435,47.3435,8.46806e+11,0.0124642,12,1.35558e+06,0,0,0,2.92203e-08
51.0235,53.3459,47.3124,1.48531e+09,0.00150074,12,0,208,373,35,0
50.9996,53.3744,47.3186,1.52897e+09,0.00151379,12,0,97,153,36,0
51.0019,53.3692,47.4661,1.41803e+08,0.00074917,12,0,210,3844,39,0
50.9153,53.3871,47.3898,1.77446e+09,0.0016809,12,0,152,3828,37,0
51.0499,53.31,47.2983,8.28034e+08,0.00123416,12,0,98,172,38,0
50.8805,53.3963,47.4256,4.70659e+08,0.0010316,12,0,154,3861,40,0
50.2358,53.1255,48.2423,1.56509e+09,0.00021644,12,0,287,2144,172,0
51.0085,53.3739,47.2869,6.3537e+07,0.000655826,12,0,3,150,44,0
50.8794,53.3484,47.3554,2.28124e+08,0.000812593,12,0,211,3869,43,0
50.9379,53.2907,47.5102,1.63652e+08,0.000736507,12,82676,221,738,46,3.14915e-09
50.9585,53.425,47.2712,1.7357e+07,0.00056576,12,0,40,399,49,0
51.421,53.1895,47.1576,3.2552e+07,0.00044046,12,399884,288,742,50,-1.65167e-08
51.0752,53.4283,47.4657,1.73571e+08,0.000740281,12,0,91,3315,48,0
50.0767,53.52,46.2612,6.15251e+08,0.000377227,12,0,291,2186,90,0
50.9366,53.5086,47.3592,2.29368e+08,0.000809135,12,0,4,484,51,0
50.9481,53.3264,47.3605,1.08796e+08,0.000640573,12,0,92,3325,52,0
50.9201,53.4696,47.2988,8.061e+06,0.000458557,12,0,155,3885,54,0
51.0682,53.4135,47.2046,2.31843e+08,0.000829997,12,0,156,3893,53,0
51.0888,53.2508,47.4804,2.26248e+07,0.000383314,12,0,5,538,60,0
50.9535,53.5,47.3803,1.93712e+07,0.000391439,12,0,159,3909,61,0
50.852,53.3584,47.2141,1.27702e+08,0.000661696,12,0,6,554,56,0
50.87,53.504,47.272,1.03989e+08,0.000618245,12,0,158,3901,58,0
50.8833,53.3043,47.4023,1.37154e+08,0.000682244,12,0,93,3333,59,0
50.8879,53.5279,47.3685,2.84535e+08,0.000945356,12,0,157,3987,55,0
50.9435,53.5097,47.1694,1.27081e+07,0.000403373,12,0,42,971,64,0
51.0239,53.3541,47.1374,9.1434e+06,0.000299698,12,9474.68,161,3927,68,3.23628e-10
50.9698,53.5427,47.2443,2.66561e+07,0.000181619,12,0,94,3341,75,0
50.9267,53.4456,47.4354,1.11586e+07,0.000260249,12,0,165,4067,76,0
50.9895,53.3432,47.4742,4.8039e+06,0.000343093,12,0,164,4967,70,0
51.2553,53.348,47.3339,9.42253e+07,0.000612849,12,0,7,1027,65,0
51.0734,53.3354,47.4469,1.03833e+07,0.000355175,12,0,230,3949,74,0
50.9596,53.4195,47.3043,9.11254e+07,0.000608985,12,0,9,1277,66,0
50.885,53.3763,47.2971,3.44041e+07,0.000432357,12,0,229,3941,72,0
51.0032,53.364,47.3088,4.23081e+07,0.00045845,12,0,166,3979,71,0
51.0166,52.7373,45.7456,2.97554e+07,4.4318e-05,12,0,292,2194,0,0
50.5001,54.2152,47.2202,2.4799e+06,0.000253813,12,0,293,4992,86,0
50.9582,53.4068,47.4025,2.6356e+06,0.000187201,12,0,96,236,92,0
50.9909,53.5166,47.1722,6.77243e+07,0.000547975,12,0,8,1043,73,0
50.9878,53.3865,47.1046,4.54076e+07,0.00046979,12,0,10,1115,80,0
51.1344,54.4832,47.6132,5.4236e+06,7.2993e-05,12,0,294,5008,101,0
50.8397,53.3154,47.4937,1.59625e+07,0.000353409,12,0,103,3365,85,0
50.8743,53.2663,47.3858,3.47146e+07,0.000428831,12,0,44,1298,82,0
50.9072,53.3711,47.4719,5.56361e+07,0.000509409,12,0,51,2215,79,0
50.879,53.3277,47.4668,4.06031e+07,0.000452316,12,0,173,803,83,0
51.0531,53.2709,47.2425,1.06935e+07,0.000326576,12,0,234,4003,88,0
51.2233,52.1967,46.6798,2.16978e+07,0.000128489,12,0,296,5020,104,0
51.0553,53.3574,47.3511,3.06854e+07,0.000411399,12,0,242,2701,87,0
50.9508,53.4962,47.2802,2.57255e+07,0.000389324,12,0,167,4075,89,0
50.9202,53.4562,47.2467,1.0852e+06,0.000259339,12,0,240,4051,99,0
50.8427,53.2983,47.2934,3.93641e+07,0.000451617,12,0,95,3349,91,0
50.8946,53.521,47.3571,2.15416e+07,0.000367811,12,0,104,3380,96,0
51.0015,53.3804,47.4121,2.6811e+07,0.000393281,12,0,239,4043,95,0
50.9579,53.3586,47.3689,1.62724e+07,0.000339775,12,0,168,4099,100,0
50.9874,53.5081,47.3833,4.40132e+07,0.000475593,12,0,238,4035,93,0
50.6554,52.6158,47.1077,8.9887e+06,0.000299452,12,0,297,5028,103,0
51.1434,53.3559,47.3347,9.62395e+07,0.000704843,12,0,241,4060,0,0
51.0091,53.5362,47.3518,7.904e+06,0.000182783,12,0,105,3388,110,0
51.5978,53.0867,46.2948,8.04321e+07,0.000646328,12,0,299,5047,0,0
50.9451,53.4997,47.3617,1.33279e+07,3.2318e-05,12,0,245,4122,132,0
50.9588,53.427,47.4785,1.8597e+06,4.5888e-05,12,0,11,1491,121,0
50.9628,53.3399,47.4851,1.3638e+07,0.000320721,12,0,106,3397,105,0
