50.6598,51.3387,48.8668,2.75386e+11,0.00905346,167,1.57296e+07,0,0,0,1.02325e-06
50.7951,51.3612,48.6106,1.13906e+09,0.00148319,167,0,125,81,8,0
50.5928,51.3268,48.7722,5.85343e+08,0.00119826,167,0,403,5366,10,0
50.7269,51.5151,49.0417,4.00606e+08,0.00103779,167,0,232,156,11,0
49.2594,50.1162,49.7422,1.18758e+09,0.00350839,167,7949.76,417,337,12,-1.4289e-11
50.6213,51.4066,48.8097,3.84652e+08,0.0010735,167,0,328,4763,13,0
50.6934,51.0927,48.9079,2.65781e+08,0.000904217,167,0,77,303,14,0
50.531,51.1615,49.016,3.67446e+08,0.00109659,167,0,126,450,15,0
51.7044,52.6052,48.7634,6.49189e+08,0.00259464,167,0,418,5416,16,0
50.6535,51.5502,48.7386,5.00578e+07,0.000540804,167,0,160,259,17,0
50.7781,51.3823,49.0615,3.75192e+08,0.00132891,167,0,177,428,18,0
50.85,51.4198,48.6801,9.57752e+07,0.000628868,167,7694.25,127,805,19,0
50.6646,51.4628,48.9543,9.67047e+07,0.000630987,167,0,284,4329,20,0
50.6346,51.3038,48.6181,1.3049e+08,0.000709672,167,0,179,693,21,0
50.5748,51.122,48.9705,4.97468e+07,0.00052636,167,0,178,588,22,0
49.7696,50.4544,50.8463,4.46356e+09,0.000548938,167,0,447,5986,23,0
50.6749,51.3926,48.8132,5.70314e+07,0.000531148,167,0,285,3631,25,0
49.8087,51.4455,50.0152,2.6345e+06,0.000358913,167,0,448,5998,26,0
50.707,51.4871,49.0329,9.15903e+07,0.00065041,167,0,237,849,27,0
50.761,51.3888,48.8287,8.10522e+07,0.00061299,167,43653,381,5464,28,1.99044e-11
50.5298,51.2608,48.9486,1.10032e+08,0.000724097,167,0,286,351,29,0
50.6251,51.4559,48.8552,1.59811e+07,0.000158681,167,0,333,4829,30,0
50.7181,51.5431,48.7441,1.05396e+07,6.6006e-05,167,0,282,4309,31,0
50.5839,50.566,49.4802,1.28165e+08,0.000841823,167,0,449,6009,32,0
50.6605,51.275,48.9478,7.23734e+07,0.000596424,167,0,368,721,33,0
50.8359,51.5669,48.8542,7.39231e+07,0.000609145,167,0,22,1094,34,0
50.6342,51.2935,48.6447,3.88991e+07,0.000465906,167,0,79,988,36,0
50.7044,51.4427,48.9057,309700,0.00031,167,0,239,940,37,0
50.5882,51.1905,48.9876,3.87438e+07,0.000465919,167,0,337,4874,38,0
50.7506,51.1363,48.833,8.43068e+07,0.00069238,167,0,336,4864,39,0
51.1141,50.5528,47.6105,1.06003e+09,0.000398994,167,0,451,6028,40,0
50.9485,51.3082,48.8661,4.4943e+07,0.000496536,167,0,287,4342,41,0
