50.9928,53.3688,47.3358,9.89462e+11,0.0131836,13,5.39933e+06,0,0,0,3.12773e-07
52.1894,53.697,46.6391,6.7871e+07,0.000137815,13,0,93,2062,46,0
51.0211,53.441,47.2852,2.93985e+08,0.000879144,13,0,40,201,37,0
50.9471,53.5929,47.353,4.5095e+07,0.000580083,13,0,4,241,39,0
51.0419,51.8282,46.3525,9.916e+06,0.000180715,13,0,94,2067,51,0
50.9048,53.396,47.0972,7.5156e+07,0.000579955,13,0,6,279,43,0
51.2665,52.3283,49.9318,7.2734e+06,7.8034e-05,13,0,95,2072,59,0
51.1747,53.2481,47.4634,1.82098e+08,0.00076103,13,0,5,269,44,0
50.9441,53.5356,47.0492,4.40133e+07,0.000486971,13,0,42,424,50,0
51.4879,54.1817,45.1497,1.14217e+08,8.6174e-05,13,0,96,2082,58,0
51.1609,53.503,47.2146,1.98376e+07,0.000400844,13,0,8,469,56,0
51.4169,53.2115,47.343,3.4127e+06,0.000120337,13,0,7,459,70,0
50.9385,53.4796,47.3057,1.51414e+08,0.000781345,13,0,9,614,52,0
51.2799,52.8374,43.8838,1.83121e+10,0.0110472,13,0,97,2088,33,0
51.1617,52.9103,47.27,6.76724e+09,0.00716452,13,0,98,2090,35,0
50.8971,53.4052,47.486,1.82253e+08,0.000932155,13,0,51,1152,0,0
49.3489,52.7674,47.6996,8.3645e+06,4.977e-05,13,0,105,2152,66,0
50.7707,53.208,47.4019,300800,2.9225e-05,13,0,43,538,76,0
50.8543,53.2261,47.3644,3.08396e+07,0.000414746,13,0,44,627,62,0
49.3039,52.6669,49.8971,2.46411e+07,0.000385722,13,0,106,2158,65,0
52.1552,53.5653,44.3294,7.1298e+06,0.000123191,13,0,107,2162,73,0
50.7432,53.3765,47.3865,2.33986e+07,1.9222e-05,13,0,12,823,84,0
50.9327,53.3746,47.396,2.26266e+07,0.000374252,13,0,11,735,69,0
51.0037,52.4648,48.9297,312200,0.000111838,13,0,109,2172,80,0
51.0992,53.6075,47.2528,774800,0.000233032,13,0,13,868,78,0
50.4921,53.5762,45.4198,3.44052e+07,0.00044188,13,0,111,2184,72,0
51.0859,53.8775,47.624,9.1431e+06,4.4382e-05,13,0,112,2192,89,0
50.7133,53.4991,47.2529,634400,9.7798e-05,13,0,45,883,88,0
49.7671,53.8997,48.0918,2.07686e+07,6.3468e-05,13,0,113,2201,91,0
50.826,53.4182,47.2386,9.9184e+06,0.000126257,13,0,47,1068,87,0
50.9799,53.5445,47.1617,1.42577e+07,0.000321413,13,0,16,940,85,0
51.1225,53.3389,47.2897,1.50328e+07,0.000326397,13,0,15,998,86,0
52.566,52.9582,45.6126,1.85878e+06,1.193e-05,13,0,114,2210,97,0
50.8382,53.4658,47.2458,3.409e+06,0.000239185,13,0,52,1181,92,0
51.0451,53.1913,47.1868,1.51871e+07,0.000327582,13,0,17,1108,90,0
51.2865,54.4669,48.2799,9.9174e+06,6.6052e-05,13,0,115,2215,99,0
51.2259,53.2968,47.3533,1.8602e+06,0.000219445,13,0,49,1138,93,0
51.2516,52.5394,46.9487,4.961e+06,9.5776e-05,13,0,117,2224,106,0
51.39,53.683,46.5713,5.95104e+07,0.000658377,13,0,118,2233,83,0
50.8663,53.4844,47.1973,1.30184e+07,0.000311407,13,0,53,1224,94,0
51.5662,52.6862,47.9054,8.83366e+06,6.0761e-05,13,0,119,2246,110,0
51.0313,53.5473,47.2362,464520,2.7721e-05,13,0,58,1305,111,0
50.9646,53.4907,47.1734,2.16952e+06,0.000164897,13,0,56,1296,109,0
50.8612,53.6183,47.3331,8.52346e+06,9.4835e-05,13,0,29,2241,112,0
51.1258,53.4874,47.1826,1.14684e+07,0.000298866,13,0,55,1258,102,0
51.0595,53.4449,47.0765,2.63441e+06,6.8618e-05,13,0,61,1369,114,0
50.6529,55.7305,46.4798,3.09865e+06,3.8739e-05,13,0,120,2251,129,0
50.8538,53.163,47.1741,4.68027e+07,0.000602521,13,0,54,1229,0,0
50.9916,53.5688,47.2788,1.68919e+07,0.000353241,13,0,63,1396,103,0
50.944,51.6784,46.6827,2.78921e+06,0.000101902,13,0,121,2256,116,0
51.1698,53.2488,47.2097,1.34828e+07,0.00032123,13,0,59,1355,108,0
51.4191,53.528,47.3089,3.34748e+07,0.000510686,13,0,123,2264,0,0
51.0358,53.526,47.4405,619910,0.000180104,13,0,64,1514,115,0
51.2133,53.4235,47.5356,2.16981e+06,0.000123484,13,0,22,1574,123,0
49.2777,51.9622,49.0125,619810,0.000103924,13,0,124,2270,124,0
50.754,53.6628,47.1977,3.14599e+07,0.000500874,13,0,65,1523,0,0
52.1088,54.9636,45.3436,9.60846e+06,0.000282548,13,0,125,2275,113,0
50.5758,53.6797,48.7912,3.5954e+07,0.000544668,13,0,126,2284,0,0
51.7126,52.5357,47.0065,1.08425e+06,0.000131174,13,0,127,2313,126,0
50.7703,53.4947,47.4094,3.09951e+06,0.00020608,13,0,68,1650,118,0
51.0369,53.4017,47.3299,3.25386e+06,8.0207e-05,13,0,24,2300,134,0
51.1694,53.3863,47.4611,2.63458e+06,0.000197783,13,0,66,1538,125,0
50.8494,53.3251,47.5567,464920,0.000156773,13,0,23,519,1,0
51.8574,53.3737,47.7526,2.32463e+06,0.000191882,13,0,129,2321,128,0
50.8967,53.0061,46.0959,6.88082e+07,0.000861555,13,0,130,2326,0,0
51.142,53.5684,46.9858,1.2396e+06,2.6965e-05,13,0,131,2332,0,0
51.0592,53.6959,47.2658,6.66398e+06,0.000249078,13,0,30,2338,127,0
50.6045,52.8578,47.3977,154480,0.000118048,13,0,134,2350,141,0
51.0747,53.4744,47.3525,775380,9.7531e-05,13,0,71,1802,150,0
50.892,53.4999,47.2894,2.78951e+06,0.000192582,13,0,72,1824,144,0
51.6844,53.7745,47.5019,8.61654e+07,0.00106823,13,0,137,2377,0,0
49.5019,52.5706,46.1455,2.47956e+06,0.000186085,13,0,139,2388,147,0
50.9975,53.3809,47.4638,2.47976e+06,7.9535e-05,13,0,70,1779,156,0
50.8961,53.4991,47.2401,1.4723e+07,0.00037004,13,0,27,1707,131,0
51.14,53.2498,47.2532,2.32468e+06,0.00018268,13,0,78,1947,149,0
50.3342,55.6244,46.9815,1.4723e+07,0.00037004,13,0,142,2403,130,0
51.0434,53.653,47.1932,2.16961e+06,0.000179149,13,0,25,1807,151,0
50.8479,53.3731,47.5847,2.47953e+06,9.5599e-05,13,0,32,1923,160,0
50.5046,55.316,47.0533,3.09951e+06,0.000193258,13,0,145,2434,159,0
50.9717,53.3842,47.2622,5.28468e+08,0.0011005,13,0,3,28,1,0
50.9249,53.5907,47.3966,154110,0.000108247,13,0,28,106,0,0
49.599,52.0988,48.533,3.69696e+09,0.000607255,13,0,157,2786,0,0
51.3925,52.1431,46.8116,4.72977e+08,7.2083e-05,13,0,158,2777,77,0
51.026,53.38,47.0081,1.81278e+07,2.9612e-05,13,0,10,509,60,0
51.5427,53.2763,44.533,9.29839e+06,4.167e-05,13,0,160,2122,139,0
51.0757,54.7879,45.5706,1.26563e+10,0.00915998,13,0,161,2687,34,0
50.5974,54.4802,46.8978,2.51987e+08,0.00118225,13,0,162,2695,0,0
52.865,51.6724,47.9789,5.74882e+09,0.00703001,13,0,163,2697,36,0
49.9836,51.936,48.8504,1.38471e+09,0.00354048,13,0,164,2702,40,0
48.88,53.5141,47.3713,1.01664e+09,0.00283283,13,0,165,2707,42,0
51.0343,55.4332,46.3768,8.44306e+08,0.00263256,13,0,166,2712,45,0
51.3281,55.4404,49.5442,8.19826e+08,0.0027209,13,0,167,2722,47,0
51.9954,52.2629,45.7835,8.66627e+08,0.00304688,13,0,168,2458,48,0
49.2224,51.5168,47.6191,1.4656e+09,0.00396089,13,0,169,2456,0,0
50.956,53.5624,47.5671,1.93714e+07,0.000363779,13,0,60,1364,0,0
50.9073,53.1455,47.5142,1.93685e+09,0.0016501,13,0,62,1403,0,0
52.0802,53.6027,45.3516,4.98934e+07,0.000149391,13,94747,170,2463,53,3.23629e-09
51.3996,52.8839,46.9151,4.65608e+10,0.000608468,13,0,171,2470,0,0
49.9567,55.108,46.5702,6.55392e+08,0.00235107,13,0,172,2727,49,0
52.1393,54.6591,45.1142,1.11118e+08,0.000676027,13,0,173,2737,54,0
51.9628,54.024,44.6552,1.44903e+08,4.8211e-05,13,0,174,2742,55,0
51.7165,55.2713,45.1,3.71009e+08,0.00219012,13,0,175,2747,57,0
49.6507,55.3269,46.8445,2.11692e+08,0.0015731,13,0,176,2511,63,0
52.2005,53.1183,48.5846,9.28298e+07,0.000787567,13,0,177,2752,67,0
51.2342,53.349,47.4916,2.44859e+07,3.3671e-05,13,0,67,1615,122,0
48.6832,52.984,45.4861,1.32969e+08,0.00111251,13,0,178,2757,68,0
49.4338,55.552,46.5165,7.70228e+07,0.000708297,13,0,179,2762,71,0
51.5062,55.7222,46.9046,9.68594e+07,0.000883489,13,0,180,2767,74,0
51.1238,53.5447,47.1957,3.36295e+07,4.8714e-05,13,0,69,1717,136,0
50.8858,53.3778,47.266,5.62562e+07,0.000615729,13,0,181,2872,79,0
51.9554,54.1294,49.5042,7.76427e+07,0.000825795,13,0,182,2877,81,0
50.5048,52.1195,46.6242,2.01536e+06,1.4235e-05,13,0,183,2518,143,0
51.1601,53.4392,47.3398,6.50891e+06,0.00024716,13,0,79,1960,0,0
51.3204,54.6675,45.4649,4.72672e+07,0.000676162,13,0,184,2882,96,0
49.6051,51.8887,45.8698,2.01092e+06,4.3388e-05,13,0,185,2887,101,0
51.2645,52.9699,47.5419,3.5025e+07,0.00055845,13,0,186,2892,104,0
50.4373,53.796,44.9265,2.93121e+09,0.000348906,13,0,187,2900,0,0
