50.7893,52.0888,48.2823,5.95462e+11,0.0110852,12,1.0585e+08,0,0,0,5.24781e-06
50.7382,51.9973,48.2882,2.01716e+09,0.00166484,12,5.76133e+06,303,77,130,2.00168e-07
50.7666,52.1244,48.3682,1.54479e+09,0.00152318,12,238806,301,403,131,4.89127e-09
50.7627,52.0456,48.335,1.53735e+09,0.00152073,12,4.76451e+06,261,80,132,2.6152e-07
50.7074,51.9759,48.2267,1.15007e+09,0.00138049,12,0,662,50,133,0
50.7759,52.1207,48.2441,6.2703e+08,0.00112778,12,2.80374e+06,260,107,134,2.68645e-07
50.7292,52.0116,48.2363,4.30676e+08,0.000995047,12,3219.49,585,17966,135,0
50.7232,52.1142,48.2944,4.27422e+08,0.000992534,12,1.824e+06,1029,21628,136,1.57787e-07
50.8023,51.9736,48.2836,3.4513e+08,0.000924245,12,515529,1597,17961,137,1.12145e-08
50.6862,52.1619,48.321,3.1553e+08,0.000897029,12,0,1650,18310,138,0
50.8139,52.14,48.3209,2.92903e+08,0.000875053,12,21592.5,1487,1719,139,9.84699e-11
50.8337,52.1532,48.3208,2.85929e+08,0.000868053,12,0,720,20249,140,0
50.9033,52.078,48.2314,2.25024e+08,0.000801437,12,0,458,18845,141,0
50.825,52.1323,48.1378,2.23784e+08,0.000799962,12,0,4,45062,142,0
50.8778,52.1029,48.21,1.80391e+08,0.0007445,12,78641.5,1288,13157,143,1.51288e-09
50.8237,51.9352,48.3017,1.66133e+08,0.000724345,12,0,1253,7975,144,0
50.8817,52.0925,48.3168,1.65204e+08,0.000722991,12,0,654,33594,145,0
50.7006,51.9736,48.377,1.35293e+08,0.000676423,12,0,77,7770,146,0
50.7458,51.9815,48.3531,1.29714e+08,0.000666995,12,0,1957,22444,147,0
50.8344,52.1258,48.2139,1.13442e+08,0.000637849,12,0,82,29650,148,0
50.8161,51.981,48.3062,9.80994e+07,0.00060769,12,0,443,49796,149,0
50.8115,52.1692,48.2402,9.05056e+07,0.000591586,12,0,1676,10901,150,0
50.7672,51.9882,48.2541,8.92658e+07,0.000588873,12,0,993,9532,151,0
50.7792,52.1174,48.3868,8.8026e+07,0.000586134,12,0,439,30212,152,0
50.8714,52.0041,48.3262,8.1362e+07,0.000570953,12,0,325,32252,153,0
50.8101,52.1779,48.2129,8.02772e+07,0.000568404,12,7153.55,319,13065,154,0
50.7249,51.9599,48.2921,7.71777e+07,0.000560992,12,173278,1447,15225,155,2.34123e-09
50.837,51.9564,48.2622,7.31483e+07,0.000551054,12,21901.6,1006,20836,156,0
50.7247,52.1571,48.3178,7.03588e+07,0.000543959,12,180771,248,29405,157,1.18653e-08
50.7009,52.1745,48.3278,7.02038e+07,0.000543559,12,0,433,25184,158,0
50.8126,52.1148,48.1678,6.71043e+07,0.000535439,12,0,84,44797,159,0
50.7833,52.1149,48.2709,6.47797e+07,0.000529183,12,20800.4,693,14586,160,0
50.8198,52.1001,48.3309,6.292e+07,0.00052407,12,0,275,6402,161,0
50.8152,52.0953,48.2843,5.99754e+07,0.000515764,12,13809,324,14146,162,0
50.7789,52.0095,48.3028,5.81157e+07,0.000510377,12,0,673,892,163,0
50.7728,52.1214,48.2014,5.33115e+07,0.000495907,12,18331.9,326,36566,164,0
50.8601,51.9008,48.3954,5.23816e+07,0.000493007,12,0,2052,45200,165,0
50.7471,52.1918,48.3139,5.17617e+07,0.000491054,12,0,322,13036,166,0
50.8188,51.9185,48.2466,4.75774e+07,0.000477449,12,0,1781,45213,167,0
50.6962,52.0405,48.3894,4.61826e+07,0.000472737,12,18181.8,2289,47026,168,0
50.8035,51.9823,48.347,4.50978e+07,0.000469006,12,0,173,45252,169,0
50.8062,52.0597,48.2699,4.26182e+07,0.000460248,12,34718.6,1896,25215,170,0
50.7474,52.07,48.3428,4.07585e+07,0.000453453,12,0,2054,919,171,0
50.7754,52.0977,48.1972,3.88988e+07,0.000446449,12,3981.48,1565,21705,172,0
50.7491,51.9985,48.3012,3.68841e+07,0.000438604,12,63325.4,707,7718,173,8.57173e-10
50.8414,52.0588,48.1877,3.64192e+07,0.000436754,12,0,350,29519,174,0
50.7985,52.0946,48.3483,3.62642e+07,0.000436133,12,0,5,14579,175,0
50.8232,51.957,48.25,3.54893e+07,0.000433004,12,0,715,49835,176,0
50.7105,52.0221,48.379,3.45595e+07,0.000429189,12,23628.2,1240,22182,177,7.13854e-10
50.8232,52.1315,48.2688,3.44045e+07,0.000428547,12,0,2032,27551,178,0
50.8128,51.9739,48.4105,3.34747e+07,0.000424651,12,9701.36,8,45304,180,0
50.7192,52.1694,48.2338,3.34747e+07,0.000424651,12,0,337,5487,181,0
50.743,52.0467,48.3252,3.31647e+07,0.000423336,12,1.19082e+06,302,33518,182,4.83351e-09
50.6807,52.1686,48.3562,3.09951e+07,0.000413895,12,15737.7,2266,40843,183,8.34323e-11
50.8006,52.1589,48.2583,2.96003e+07,0.000407591,12,0,445,25974,184,0
50.7557,52.0608,48.2868,2.94453e+07,0.000406879,12,0,1315,11857,185,0
50.8387,51.9509,48.2664,2.92903e+07,0.000406164,12,0,333,37860,186,0
50.784,52.096,48.239,2.80505e+07,0.00040035,12,0,1295,44720,187,0
50.7272,52.0418,48.2722,2.63458e+07,0.00039207,12,526.346,1804,8936,188,0
50.7441,52.1338,48.3524,2.63458e+07,0.00039207,12,10826.2,713,40182,189,2.53036e-10
50.8001,52.0234,48.3443,2.5106e+07,0.000385821,12,11040.7,2058,24458,190,0
50.8509,52.1274,48.1986,2.4796e+07,0.000384226,12,0,347,18828,191,0
50.7907,52.1159,48.3761,2.44861e+07,0.000382619,12,0,363,7349,192,0
50.7592,52.0896,48.3367,2.41761e+07,0.000380997,12,0,1020,50518,193,0
50.8287,51.997,48.3977,2.30913e+07,0.000375211,12,985.867,355,42175,194,0
50.7598,52.038,48.3316,2.04567e+07,0.000360362,12,0,1331,10508,195,0
50.758,52.008,48.3064,2.04567e+07,0.000360362,12,6490.09,1817,51124,196,1.47993e-10
