50.6286,51.1507,48.9975,3.54558e+11,0.00860277,5,4.88818e+06,0,0,0,4.27759e-07
50.5958,51.0352,48.9348,5.65505e+08,0.00100513,5,0,226,2645,34,0
50.6433,51.0427,49.0708,2.54934e+08,0.0007707,5,0,160,2219,35,0
50.5863,51.2525,48.9683,2.37422e+08,0.000752633,5,0,77,94,36,0
50.5894,51.1181,49.0687,2.09837e+08,0.000722276,5,0,125,35,37,0
50.5979,51.0999,48.8819,1.47227e+08,0.000641808,5,0,177,2246,38,0
50.6799,51.2019,48.9634,1.45057e+08,0.000638639,5,0,126,114,39,0
50.6206,51.3266,48.9511,1.19796e+08,0.000599179,5,0,236,177,40,0
50.5594,51.1483,48.9056,8.89558e+07,0.000542585,5,0,178,2258,41,0
50.5673,51.2026,49.0098,6.10603e+07,0.000478625,5,0,237,258,42,0
50.5776,51.1017,49.0844,5.96655e+07,0.000474953,5,0,179,2264,43,0
50.5826,51.1091,49.0609,5.51712e+07,0.000462715,5,7694.25,127,150,44,0
50.5548,51.024,48.9616,4.77324e+07,0.000440907,5,0,238,2682,45,0
50.5673,51.0397,48.9647,4.23083e+07,0.00042353,5,0,181,2275,46,0
50.646,51.2688,49.0941,4.10684e+07,0.000419352,5,0,240,2518,47,0
50.6444,51.1394,49.0502,3.96737e+07,0.00041455,5,0,132,375,48,0
50.6256,51.1608,49.0412,3.70391e+07,0.000405163,5,0,79,252,49,0
50.5563,51.0335,48.9779,3.64192e+07,0.00040289,5,0,183,2290,50,0
50.6797,51.1305,49.024,3.48694e+07,0.000397092,5,0,21,684,51,0
50.5976,51.2646,49.0543,3.47145e+07,0.000396503,5,0,241,478,52,0
50.6238,51.0495,48.9182,3.47145e+07,0.000396503,5,0,243,2688,53,0
50.5929,51.1456,49.0209,3.1615e+07,0.000384332,5,0,22,549,54,0
50.6385,51.0401,48.9417,2.69657e+07,0.000364485,5,0,244,2694,55,0
50.5115,51.0857,48.9986,2.54159e+07,0.000357365,5,0,185,2301,56,0
50.6589,51.2464,48.9576,2.30913e+07,0.000346119,5,0,78,104,57,0
50.6616,51.1329,48.9564,2.29363e+07,0.000345343,5,0,130,323,58,0
50.603,51.0433,48.9758,2.21615e+07,0.00034141,5,0,186,2307,59,0
50.6258,51.2193,49.0241,2.16965e+07,0.000339005,5,0,131,363,60,0
50.6224,51.2526,48.9761,2.04567e+07,0.000332421,5,4941.6,187,2313,61,0
50.6007,51.2042,48.964,1.96819e+07,0.000328169,5,0,133,609,62,0
50.5772,51.2334,48.9981,1.96819e+07,0.000328169,5,0,246,2706,63,0
50.5742,51.1276,48.9489,1.8907e+07,0.000323805,5,0,23,525,64,0
50.6661,51.3086,49.0215,1.82871e+07,0.000320227,5,0,247,2712,65,0
50.5439,51.1227,49.0072,1.62724e+07,0.000308007,5,0,138,975,66,0
50.6086,51.0653,49.118,1.61174e+07,0.000307026,5,0,248,2718,67,0
50.6366,51.2673,49.0215,1.56525e+07,0.000304045,5,0,189,2325,68,0
50.5847,51.2589,48.9487,1.47227e+07,0.000297901,5,0,249,2724,69,0
50.6246,51.2316,49.078,1.44127e+07,0.000295795,5,0,83,745,70,0
50.6815,51.1979,48.9584,1.42577e+07,0.000294731,5,0,25,467,71,0
50.6246,51.109,49.022,1.41027e+07,0.00029366,5,0,80,508,72,0
50.6645,51.2181,48.9682,1.37928e+07,0.000291492,5,0,29,963,73,0
50.6616,51.1832,48.9713,1.30179e+07,0.000285928,5,0,24,597,74,0
50.6092,51.1735,48.8898,1.30179e+07,0.000285928,5,0,250,2731,75,0
50.5891,51.0303,48.9567,1.2553e+07,0.000282483,5,0,87,714,76,0
50.6256,51.1122,49.0279,1.2398e+07,0.000281315,5,0,135,861,77,0
50.6394,51.0771,48.9966,1.17781e+07,0.000276546,5,0,81,513,78,0
50.5542,51.1324,49.0513,1.16231e+07,0.000275328,5,0,92,2018,79,0
50.5822,51.1281,48.95,1.14682e+07,0.000274099,5,0,28,762,80,0
50.6331,51.2991,48.9445,1.14682e+07,0.000274099,5,0,188,2320,81,0
50.6328,51.2902,49.0274,1.13132e+07,0.000272859,5,0,251,2737,82,0
50.6388,51.1114,48.9779,1.11582e+07,0.000271607,5,0,85,815,83,0
50.6484,51.2509,48.9365,1.05383e+07,0.000266481,5,0,252,2743,84,0
50.6412,51.106,49.031,9.91842e+06,0.00026115,5,0,84,1970,85,0
50.6397,51.3005,48.9498,9.76344e+06,0.000259783,5,0,253,1989,86,0
50.6756,51.1117,48.9573,9.60847e+06,0.000258401,5,0,176,2330,87,0
50.5821,51.0637,48.9419,9.45349e+06,0.000257004,5,0,32,1220,88,0
50.6214,51.2777,49.0282,9.29852e+06,0.000255592,5,0,254,2749,89,0
50.5773,51.0591,49.0916,9.29852e+06,0.000255592,5,0,255,2755,90,0
50.6726,51.2125,48.915,9.29852e+06,0.000255592,5,0,256,2761,91,0
50.6533,51.0755,48.9937,8.98857e+06,0.00025272,5,0,192,2345,92,0
50.552,51.1309,48.9455,8.67862e+06,0.000249781,5,0,33,884,93,0
50.6034,51.1311,49.0255,8.52364e+06,0.000248285,5,0,26,791,94,0
50.6297,51.2568,48.9854,8.52364e+06,0.000248285,5,0,257,2767,95,0
50.5654,51.1948,49.0691,8.52364e+06,0.000248285,5,0,191,2340,96,0
50.5065,51.0588,49.006,8.36867e+06,0.000246771,5,0,258,2772,97,0
50.6347,51.027,49.0742,8.21369e+06,0.000245239,5,0,161,2240,98,0
50.6588,51.0887,48.9878,7.43881e+06,0.000237271,5,0,136,867,99,0
50.6808,51.1906,48.9603,7.12886e+06,0.000233928,5,0,190,123,100,0
50.5917,51.1274,49.0056,6.81891e+06,0.000230488,5,0,148,1487,101,0
50.6168,51.242,49.0453,6.81891e+06,0.000230488,5,0,94,1046,102,0
50.6258,51.0319,48.9441,6.81891e+06,0.000230488,5,0,259,2778,103,0
50.7066,51.2068,48.9998,6.66394e+06,0.000228728,5,0,31,1105,104,0
50.6558,51.0864,49.0175,6.50896e+06,0.000226941,5,0,88,1994,105,0
50.6579,51.241,48.9787,6.50896e+06,0.000226941,5,0,145,1322,106,0
50.6069,51.0952,48.8919,6.50896e+06,0.000226941,5,0,204,2418,107,0
50.6361,51.0522,48.9406,6.35399e+06,0.000225126,5,0,245,2701,108,0
50.6173,51.1502,49.0481,6.04404e+06,0.000221404,5,0,38,1276,109,0
50.6238,51.028,48.9901,5.88906e+06,0.000219495,5,0,260,2785,110,0
50.58,51.0201,48.9672,5.57911e+06,0.000215575,5,0,261,2791,111,0
50.5164,51.0558,49.059,5.57911e+06,0.000215575,5,0,262,2797,112,0
50.5762,51.1669,49.0101,5.42413e+06,0.00021356,5,0,263,2803,113,0
50.5813,51.0308,49.0695,5.26916e+06,0.000211506,5,0,264,2366,114,0
50.6367,51.0936,49.0443,4.95921e+06,0.000207275,5,0,141,1076,115,0
50.5654,51.0701,49.0282,4.95921e+06,0.000207275,5,0,129,160,116,0
50.6505,51.1262,49.1038,4.95921e+06,0.000207275,5,0,93,1249,117,0
50.6644,51.2287,49.0048,4.80423e+06,0.000205093,5,0,143,1197,118,0
50.5759,51.2693,48.9813,4.80423e+06,0.000205093,5,0,201,2400,119,0
50.6101,51.1356,49.0308,4.49428e+06,0.000200584,5,0,27,1008,120,0
50.6543,51.1437,49.0182,4.49428e+06,0.000200584,5,0,40,1575,121,0
50.6104,51.0918,49.0697,4.49428e+06,0.000200584,5,0,193,2351,122,0
50.5232,51.0583,48.9918,4.49428e+06,0.000200584,5,0,139,1013,123,0
50.6179,51.1299,48.8662,4.33931e+06,0.000198251,5,0,203,2412,124,0
50.5892,51.0656,48.9322,4.33931e+06,0.000198251,5,0,47,2179,125,0
50.5447,51.1223,49.0447,4.18433e+06,0.000195863,5,0,205,2424,126,0
50.5703,51.1298,49.074,4.02936e+06,0.000193414,5,0,265,2814,127,0
50.5014,51.0949,49.0131,4.02936e+06,0.000193414,5,0,198,2383,128,0
50.5956,51.0902,49.1006,4.02936e+06,0.000193414,5,0,266,2820,129,0
50.628,51.0444,48.9503,4.02936e+06,0.000193414,5,0,208,2441,130,0
50.6379,51.1153,49.016,3.87438e+06,0.000190902,5,0,147,1459,131,0
50.6494,51.1192,49.0149,3.87438e+06,0.000190902,5,0,90,1108,132,0
50.6464,51.2752,48.9474,3.87438e+06,0.000190902,5,0,267,2828,133,0
50.6165,51.2055,49.0187,3.71941e+06,0.000188322,5,0,89,1340,134,0
50.6271,51.1662,48.9567,3.56443e+06,0.000185669,5,0,150,1551,135,0
50.574,51.1304,49.0461,3.56443e+06,0.000185669,5,0,195,2368,136,0
50.6467,51.105,48.9404,3.56443e+06,0.000185669,5,0,202,2406,137,0
50.6223,51.0236,48.9329,3.56443e+06,0.000185669,5,0,268,2671,138,0
50.6306,51.2698,48.9836,3.56443e+06,0.000185669,5,0,210,2457,139,0
50.6442,51.0508,49.0467,3.56443e+06,0.000185669,5,0,269,2832,140,0
50.5993,51.1263,49.1226,3.56443e+06,0.000185669,5,0,180,2271,141,0
50.5869,51.1037,48.9751,3.40946e+06,0.000182938,5,0,39,1846,142,0
50.6399,51.0921,49.0639,3.40946e+06,0.000182938,5,0,213,2467,143,0
50.621,51.2653,48.9595,3.40946e+06,0.000182938,5,0,144,1296,144,0
50.669,51.2523,48.9622,3.25448e+06,0.000180123,5,0,270,2838,145,0
