50.654,51.3051,48.888,2.97848e+11,0.00903936,165,1.41734e+07,0,0,0,9.4336e-07
50.7633,51.3104,48.6916,9.73861e+08,0.00135933,165,0,125,81,8,0
50.6146,51.3272,48.7932,4.94527e+08,0.00109022,165,0,403,5366,10,0
50.7041,51.4207,49.0243,3.47606e+08,0.00095918,165,0,232,156,11,0
49.67,50.4584,49.4884,8.50659e+08,0.00257983,165,5299.84,417,337,12,-9.52596e-12
50.6103,51.3342,48.8763,3.15222e+08,0.000956356,165,0,328,4763,13,0
50.665,51.1225,48.9167,2.31067e+08,0.000836609,165,0,77,303,14,0
50.5652,51.1659,49.0122,2.93678e+08,0.000957128,165,0,126,450,15,0
51.3516,52.1774,48.835,4.66319e+08,0.00192936,165,0,418,5416,16,0
50.6619,51.4552,48.8022,6.5865e+07,0.000558064,165,0,160,259,17,0
50.7513,51.3263,49.0243,2.81898e+08,0.00108199,165,0,177,428,18,0
50.7968,51.3714,48.7441,9.23656e+07,0.00060836,165,7694.25,127,805,19,0
50.627,51.3852,48.9603,9.26753e+07,0.000609085,165,0,284,4329,20,0
50.6182,51.2648,48.7009,1.14682e+08,0.000660384,165,0,179,693,21,0
50.568,51.1242,48.9559,6.02852e+07,0.000536886,165,0,178,588,22,0
50.0242,50.6812,50.2517,3.00154e+09,0.000548938,165,0,447,5986,23,0
50.6767,51.3202,48.8424,5.8581e+07,0.000523678,165,0,285,3631,25,0
50.0613,51.3877,49.6636,1.59625e+07,0.000400653,165,0,448,5998,26,0
50.6744,51.4007,49.0209,7.67127e+07,0.00058845,165,0,237,849,27,0
50.7364,51.3122,48.8861,6.9584e+07,0.000563162,165,43653,381,5464,28,1.99044e-11
50.5186,51.221,48.9662,8.86459e+07,0.000636373,165,0,286,351,29,0
50.6257,51.3583,48.8782,6.0489e+06,0.000158681,165,0,333,4829,30,0
50.7021,51.4439,48.8125,1.20888e+07,0.000142647,165,0,282,4309,31,0
50.6181,50.754,49.2804,9.8719e+07,0.000707789,165,0,449,6009,32,0
50.6527,51.2192,48.9674,6.12152e+07,0.00054304,165,0,368,721,33,0
