50.6627,51.3555,48.8562,2.64155e+11,0.00906051,168,1.65077e+07,0,0,0,1.0632e-06
50.811,51.3866,48.5701,1.22166e+09,0.00154512,168,0,125,81,8,0
50.5819,51.3266,48.7617,6.30751e+08,0.00125228,168,0,403,5366,10,0
50.7383,51.5623,49.0504,4.27106e+08,0.00107709,168,0,232,156,11,0
50.835,51.2943,48.692,5.63027e+08,0.000370715,168,0,420,5518,50,0
50.7076,51.0778,48.9035,2.83138e+08,0.000938021,168,0,77,303,14,0
50.6268,51.4428,48.7764,4.19367e+08,0.00113207,168,0,328,4763,13,0
50.5139,51.1593,49.0179,4.0433e+08,0.00116632,168,0,126,450,15,0
50.6493,51.5977,48.7068,4.21542e+07,0.000532174,168,0,160,259,17,0
50.6248,51.5047,48.8437,2.09472e+07,0.000158681,168,0,333,4829,30,0
50.5782,51.1209,48.9778,4.44776e+07,0.000521097,168,0,178,588,22,0
50.8766,51.444,48.6481,9.748e+07,0.000639122,168,7694.25,127,805,19,0
50.6834,51.5016,48.9513,9.87194e+07,0.000641938,168,0,284,4329,20,0
50.6428,51.3233,48.5767,1.38394e+08,0.000734316,168,0,179,693,21,0
50.7261,51.5927,48.7099,9.765e+06,6.6006e-05,168,0,282,4309,31,0
50.5857,51.4278,48.8184,1.36704e+09,0.00269301,168,0,235,531,0,0
51.5646,52.4171,47.5616,3.64968e+08,0.000199497,168,0,412,5339,154,0
50.674,51.4288,48.7986,5.62566e+07,0.000534883,168,0,285,3631,25,0
50.7915,51.4103,49.0801,4.21839e+08,0.00145237,168,0,177,428,18,0
50.7733,51.4271,48.8,8.67863e+07,0.000637904,168,43653,381,5464,28,1.99044e-11
50.499,51.1035,48.9653,2.35565e+07,3.4282e-05,168,0,131,1331,52,0
50.7233,51.5303,49.0389,9.90291e+07,0.00068139,168,0,237,849,27,0
50.5697,51.3129,48.7431,1.5486e+06,0.000109138,168,0,335,4853,44,0
50.7093,51.4567,48.8872,4.9595e+06,0.000293589,168,0,239,940,37,0
50.5354,51.2807,48.9398,1.20725e+08,0.000767959,168,0,286,351,29,0
50.6644,51.3029,48.938,7.79525e+07,0.000623116,168,0,368,721,33,0
50.6317,51.3068,48.6128,3.9829e+07,0.000474502,168,0,79,988,36,0
50.8569,51.6021,48.8378,8.01221e+07,0.000639335,168,0,22,1094,34,0
50.5959,51.196,48.995,3.99836e+07,0.000475938,168,0,337,4874,38,0
50.9037,51.4836,49.0225,4.94386e+07,5.4456e-05,168,0,422,5554,72,0
50.625,51.3093,49.0784,5.26606e+08,0.00191265,168,4130.91,338,4885,0,0
