50.7412,51.74,48.5558,3.94975e+11,0.00966754,188,8.58996e+07,0,0,0,1.1973e-05
50.7133,51.881,48.5062,4.33745e+09,0.00214884,188,5.15642e+06,275,27,22,2.02211e-07
50.7777,51.7495,48.4752,1.63127e+09,0.00155108,188,0,10,26,24,0
50.6821,51.8261,48.4983,9.83938e+08,0.00131054,188,0,287,2939,25,0
50.7891,51.6987,48.607,8.28033e+08,0.0012373,188,0,820,7034,26,0
50.7481,51.8165,48.4628,6.03474e+08,0.00111347,188,575792,543,6596,27,3.13679e-08
50.7771,51.8487,48.5425,5.20562e+08,0.00105995,188,0,939,14368,28,0
50.6908,51.6934,48.5255,4.94991e+08,0.0010423,188,0,145,2992,29,0
50.8005,51.8192,48.4628,4.90032e+08,0.00103881,188,0,86,3034,30,0
50.7285,51.7861,48.5382,2.88719e+08,0.000870866,188,0,276,2964,31,0
50.7465,51.6527,48.5906,2.61443e+08,0.00084253,188,288697,188,18016,32,1.1632e-08
50.6717,51.8023,48.5869,2.08907e+08,0.000781827,188,410927,578,5429,33,2.54766e-08
50.7895,51.6471,48.5297,1.71868e+08,0.000732585,188,0,836,25268,34,0
50.7642,51.6706,48.5538,1.2708e+08,0.000662448,188,84347.8,566,3118,35,0
50.8312,51.779,48.5332,1.16231e+08,0.000643035,188,42093.9,306,3083,36,0
50.7575,51.8473,48.5101,1.10497e+08,0.000632281,188,2.63151e+06,768,14414,37,7.685e-09
50.7136,51.8451,48.5045,1.04763e+08,0.000621149,188,3085.99,300,31576,38,0
50.7423,51.8061,48.5587,1.04608e+08,0.000620843,188,0,544,6612,39,0
50.7003,51.8389,48.4946,1.01664e+08,0.000614962,188,35396.8,989,10632,40,0
50.841,51.6763,48.5256,9.34501e+07,0.000597934,188,2632.95,308,45011,41,0
50.7406,51.8734,48.4663,8.7561e+07,0.0005851,188,0,940,14417,42,0
50.7828,51.6836,48.5305,7.85725e+07,0.000564352,188,0,837,24438,43,0
50.7014,51.6777,48.6032,7.22185e+07,0.00054871,188,0,13,40980,44,0
50.8435,51.7177,48.5179,7.09787e+07,0.000545551,188,99005.7,1005,34152,45,1.16074e-09
50.7359,51.7883,48.5786,6.92739e+07,0.000541148,188,0,49,36689,46,0
50.6654,51.7959,48.4904,6.9119e+07,0.000540745,188,0,856,49918,47,0
50.7874,51.6762,48.5461,6.64844e+07,0.000533785,188,17222.1,854,24639,48,0
50.7717,51.6997,48.5541,5.95105e+07,0.000514428,188,0,844,24626,49,0
50.7403,51.8944,48.4992,4.92821e+07,0.000483084,188,0,770,11374,50,0
50.7495,51.7346,48.4594,4.85073e+07,0.000480539,188,6703.92,1039,27648,51,6.68017e-12
50.8464,51.7267,48.522,4.60277e+07,0.000472207,188,0,587,45812,52,0
50.8216,51.702,48.5203,4.47879e+07,0.000467929,188,13366.2,1086,16406,53,5.26392e-10
50.8071,51.8258,48.4407,4.01386e+07,0.000451143,188,0,50,41082,54,0
50.7498,51.8239,48.4751,3.98286e+07,0.000449978,188,0,966,16651,55,0
50.8284,51.6745,48.5261,3.95187e+07,0.000448808,188,0,309,45029,56,0
50.7335,51.7337,48.4566,3.61092e+07,0.000435511,188,10394.9,588,45825,57,1.71424e-10
50.7347,51.7706,48.5031,3.57993e+07,0.000434261,188,5302.17,483,45346,58,0
50.7933,51.6907,48.4838,3.57993e+07,0.000434261,188,0,1071,50374,59,0
50.8016,51.8313,48.4875,3.45595e+07,0.000429189,188,3074.04,766,7283,60,0
50.7521,51.7549,48.5111,3.36296e+07,0.000425305,188,0,857,49935,61,0
50.7238,51.7438,48.6251,3.23898e+07,0.000420013,188,0,228,44187,62,0
50.8567,51.8121,48.4892,2.99102e+07,0.000409009,188,0,14,41314,63,0
50.6798,51.7533,48.4817,2.89804e+07,0.000404726,188,0,233,44223,64,0
50.7228,51.7839,48.6202,2.83605e+07,0.000401819,188,5221.9,1080,50401,65,1.13685e-10
50.7709,51.68,48.6032,2.82055e+07,0.000401086,188,408.307,1077,50388,66,0
50.8443,51.8124,48.5158,2.78955e+07,0.000399612,188,0,200,17684,67,0
50.7371,51.6849,48.4591,2.43311e+07,0.00038181,188,7533.59,313,45049,68,0
50.7255,51.8777,48.4912,2.41761e+07,0.000380997,188,0,963,16921,69,0
