50.6685,51.3891,48.835,2.41693e+11,0.00907461,170,1.80639e+07,0,0,0,1.1431e-06
50.8428,51.4374,48.4891,1.38686e+09,0.00166898,170,0,125,81,8,0
50.5601,51.3262,48.7407,7.21567e+08,0.00136032,170,0,403,5366,10,0
50.7611,51.6567,49.0678,4.80106e+08,0.00115569,170,0,232,156,11,0
50.8866,51.2861,48.6144,7.17073e+08,0.000370715,170,0,420,5518,50,0
50.736,51.048,48.8947,3.17852e+08,0.00100563,170,0,77,303,14,0
50.6378,51.5152,48.7098,4.88797e+08,0.00124921,170,0,328,4763,13,0
50.4797,51.1549,49.0217,4.78098e+08,0.00130578,170,0,126,450,15,0
50.6409,51.6927,48.6432,2.6347e+07,0.000514914,170,0,160,259,17,0
50.6242,51.6023,48.8207,3.08794e+07,0.000158681,170,0,333,4829,30,0
50.585,51.1187,48.9924,3.39392e+07,0.000510571,170,0,178,588,22,0
50.9298,51.4924,48.5841,1.0089e+08,0.00065963,170,7694.25,127,805,19,0
50.721,51.5792,48.9453,1.02749e+08,0.00066384,170,0,284,4329,20,0
50.6592,51.3623,48.4939,1.54202e+08,0.000783604,170,0,179,693,21,0
50.7421,51.6919,48.6415,8.2158e+06,6.6006e-05,170,0,282,4309,31,0
50.5811,51.442,48.797,1.69218e+09,0.00323735,170,0,235,531,0,0
51.8134,52.7351,47.185,4.68182e+08,0.000199497,170,0,412,5339,154,0
50.6722,51.5012,48.7694,5.4707e+07,0.000542353,170,0,285,3631,25,0
50.8183,51.4663,49.1173,5.15133e+08,0.00169929,170,0,177,428,18,0
50.7979,51.5037,48.7426,9.82545e+07,0.000687732,170,43653,381,5464,28,1.99044e-11
50.4826,51.0827,48.9511,2.91357e+07,3.4282e-05,170,0,131,1331,52,0
50.7559,51.6167,49.0509,1.13907e+08,0.00074335,170,0,237,849,27,0
50.5681,51.3621,48.6671,4.644e+06,2.8748e-05,170,0,335,4853,44,0
50.7191,51.4847,48.8502,1.42591e+07,0.000260767,170,0,239,940,37,0
50.5466,51.3205,48.9222,1.42111e+08,0.000855683,170,0,286,351,29,0
50.6722,51.3587,48.9184,8.91107e+07,0.0006765,170,0,368,721,33,0
50.6267,51.3334,48.549,4.16888e+07,0.000491694,170,0,79,988,36,0
50.8989,51.6725,48.805,9.25201e+07,0.000699715,170,0,22,1094,34,0
50.6113,51.207,49.0098,4.24632e+07,0.000495976,170,0,337,4874,38,0
50.9697,51.5222,49.0313,6.52466e+07,5.4456e-05,170,0,422,5554,72,0
50.6374,51.3147,49.0984,6.51206e+08,0.00229395,170,4130.91,338,4885,0,0
51.0556,51.3538,48.8283,5.28468e+07,0.000546702,170,0,287,4342,41,0
50.7825,51.5439,48.55,3.8899e+07,0.000483906,170,0,80,1781,46,0
50.7143,51.586,49.0967,3.23891e+07,0.000452209,170,0,242,1074,47,0
50.7888,51.4593,49.1077,4.30835e+07,0.000118719,170,7158.89,339,4896,116,0
50.5444,51.0676,48.8608,2.29361e+07,0.000404571,170,0,25,1067,48,0
50.8536,51.7096,48.8874,6.72592e+07,0.000621255,170,0,183,1021,43,0
