50.7585,51.8319,48.4845,4.23874e+11,0.0103649,192,6.58695e+08,0,0,0,0.000197715
50.7229,51.8853,48.3409,5.39051e+09,0.00241934,192,9.57027e+06,673,35,28,5.80827e-07
50.7289,51.9062,48.5341,2.8892e+09,0.00196523,192,5.15642e+06,275,70,29,2.02211e-07
50.787,51.8381,48.3708,1.25112e+09,0.0014868,192,0,10,34,30,0
50.7543,51.886,48.2296,1.24399e+09,0.00148397,192,0,1946,68,31,0
50.7486,51.8742,48.2985,1.18448e+09,0.00145992,192,0,701,141,32,0
50.844,51.8703,48.4239,6.48417e+08,0.00119428,192,18370.4,714,6741,33,0
50.6973,51.8277,48.4677,6.01304e+08,0.00116462,192,575792,543,1298,34,3.13679e-08
50.7262,51.8581,48.4397,5.28156e+08,0.00111534,192,23898.5,820,244,35,0
50.7445,51.7584,48.5649,5.09869e+08,0.00110232,192,0,145,1330,36,0
50.7753,51.9246,48.5264,3.78915e+08,0.000998468,192,867829,1906,8924,37,1.20177e-09
50.7486,51.8281,48.5274,3.78605e+08,0.000998196,192,0,287,181,38,0
50.7665,51.9422,48.3242,3.31182e+08,0.000954647,192,0,86,1386,39,0
50.7429,51.6821,48.5124,2.38817e+08,0.000856069,192,288697,12,3098,40,1.1632e-08
50.7639,51.6328,48.5329,2.30293e+08,0.000845761,192,93727.2,106,27930,41,1.78282e-12
50.7875,51.9252,48.5576,1.76827e+08,0.000774467,192,410927,578,12008,42,2.54766e-08
50.7038,51.9575,48.4114,1.65514e+08,0.000757586,192,67979.1,2109,10135,43,0
50.869,51.8312,48.4665,1.63654e+08,0.000754737,192,32679.9,1667,5285,44,0
50.7879,51.9423,48.5415,1.53581e+08,0.000738923,192,143094,2161,8932,45,2.27385e-12
50.7935,51.8718,48.5026,1.49706e+08,0.000732656,192,0,1418,34506,46,0
50.7553,51.8753,48.2256,1.44127e+08,0.00072344,192,12861.8,681,4453,47,2.18769e-13
50.7188,51.837,48.5347,1.16851e+08,0.000674577,192,691618,574,24274,48,4.34495e-08
50.6924,51.7934,48.5773,1.07243e+08,0.000655556,192,245320,1230,10924,49,2.42993e-08
50.8326,51.8392,48.3816,1.05073e+08,0.000651105,192,1012.59,1512,9054,50,0
50.796,51.9071,48.3734,9.51548e+07,0.000629937,192,42093.9,306,27826,51,0
50.7508,51.8666,48.4154,9.376e+07,0.000626844,192,89875.2,566,27865,52,1.2698e-11
50.6867,51.8725,48.3667,8.97307e+07,0.000617733,192,0,940,6796,53,0
50.7421,51.8735,48.5024,8.84909e+07,0.000614875,192,5326.73,836,47288,54,0
50.7214,51.7616,48.5318,8.63212e+07,0.000609808,192,0,544,1321,55,0
50.7665,51.7361,48.613,8.02772e+07,0.00059523,192,0,13,66364,56,0
50.74,51.8965,48.4302,7.67128e+07,0.000586286,192,0,1809,48398,57,0
50.7368,51.7412,48.5094,7.40782e+07,0.000579496,192,0,49,57451,58,0
50.791,51.7962,48.48,7.09787e+07,0.000571299,192,42165.2,989,50035,59,0
50.7199,51.8302,48.549,7.09787e+07,0.000571299,192,0,575,28182,60,0
50.681,51.892,48.3583,6.64844e+07,0.000558977,192,14092.3,689,17074,61,0
50.8192,51.907,48.5208,6.261e+07,0.000547901,192,0,587,75217,62,0
50.7572,51.8626,48.527,6.04404e+07,0.000541497,192,0,2000,48414,63,0
50.7372,51.78,48.5046,5.43963e+07,0.00052281,192,136705,1005,50282,64,1.25087e-09
50.7928,51.7752,48.5249,5.11418e+07,0.000512168,192,0,1979,40749,65,0
50.6925,51.8669,48.4614,5.11418e+07,0.000512168,192,0,770,37396,66,0
50.7143,51.8963,48.5106,4.86622e+07,0.000503753,192,0,837,47314,67,0
50.7331,51.8781,48.2487,4.86622e+07,0.000503753,192,0,858,55853,68,0
50.8179,51.8305,48.4849,4.80423e+07,0.000501605,192,3828.7,1568,29833,69,0
50.7112,51.9173,48.4973,4.47879e+07,0.000490013,192,0,844,47323,70,0
50.7263,51.7993,48.4895,4.46329e+07,0.000489447,192,2.63151e+06,768,6789,71,7.685e-09
50.7578,51.8495,48.3635,4.46329e+07,0.000489447,192,0,859,62723,72,0
50.715,51.7965,48.4653,4.26182e+07,0.000481969,192,0,966,10163,73,0
50.7788,51.8239,48.4026,4.19983e+07,0.00047962,192,73245.9,492,26177,74,2.37573e-09
50.7078,51.9397,48.5286,3.88988e+07,0.000467519,192,0,310,73674,75,0
50.6978,51.9608,48.4094,3.87438e+07,0.000466897,192,494690,2111,13379,76,2.65627e-08
50.7123,51.8923,48.494,3.82789e+07,0.000465022,192,23997.9,854,51671,77,2.0668e-10
50.7218,51.7785,48.5866,3.56443e+07,0.000454099,192,0,2356,50345,78,0
50.7743,51.8355,48.547,3.48694e+07,0.000450784,192,6703.92,1039,14379,79,6.68017e-12
50.7326,51.9399,48.2764,3.39396e+07,0.000446741,192,0,2384,72225,80,0
50.7904,51.8323,48.3962,3.34747e+07,0.000444692,192,608.924,2002,53000,81,0
50.691,51.8499,48.4551,3.25448e+07,0.000440536,192,0,963,37550,82,0
50.7367,51.8164,48.5009,3.22349e+07,0.000439133,192,3085.99,300,44819,83,0
50.7855,51.7488,48.6116,3.1305e+07,0.000434869,192,0,228,66466,84,0
50.7791,51.7096,48.5562,2.99102e+07,0.000428312,192,0,485,48527,85,0
50.7139,51.785,48.512,2.82055e+07,0.000420015,192,13366.2,1086,16000,86,5.26392e-10
50.7701,51.9213,48.5011,2.77406e+07,0.000417695,192,94673.8,674,17085,87,8.93317e-10
50.7414,51.8948,48.3208,2.61908e+07,0.000409767,192,497.726,1072,37424,88,0
50.7536,51.7288,48.5785,2.46411e+07,0.00040152,192,0,150,44104,89,0
50.7185,51.8848,48.4362,2.43311e+07,0.000399829,192,0,2386,39914,90,0
50.7896,51.7942,48.5052,2.41761e+07,0.000398978,192,1924.54,1813,40317,91,0
50.717,51.9455,48.2864,2.41761e+07,0.000398978,192,0,232,6252,92,0
50.745,51.8914,48.3911,2.38662e+07,0.000397266,192,0,2053,39307,93,0
50.8619,51.8424,48.4587,2.29363e+07,0.000392038,192,0,1668,29221,94,0
50.8182,51.8389,48.5722,2.29363e+07,0.000392038,192,14693.7,863,53200,95,1.37037e-10
