50.6395,51.2211,48.941,3.54003e+11,0.00900411,159,1.02829e+07,0,0,0,7.4364e-07
50.6838,51.1834,48.8941,5.60856e+08,0.00104968,159,0,125,136,21,0
50.6973,51.2997,48.8508,5.24436e+08,0.00102645,159,0,413,5187,22,0
50.6691,51.3282,48.8457,2.67487e+08,0.000820112,159,0,403,5237,23,0
50.6471,51.1847,48.9808,2.15106e+08,0.000762645,159,0,232,156,24,0
50.4925,51.1242,48.9931,2.10766e+08,0.000757482,159,0,419,306,25,0
50.6286,51.3271,49.0024,1.48621e+08,0.000674216,159,0,420,5283,26,0
50.594,51.197,48.9387,1.44282e+08,0.000667589,159,0,77,284,27,0
50.5828,51.1532,49.0428,1.41647e+08,0.000663501,159,0,328,4228,28,0
50.6507,51.1769,49.0027,1.09258e+08,0.000608493,159,0,126,523,29,0
50.6829,51.2177,48.9612,1.05383e+08,0.000601214,159,0,160,233,30,0
50.6272,51.1143,48.9357,1.03988e+08,0.00059855,159,0,333,4289,31,0
50.551,51.1297,48.9194,8.66312e+07,0.000563201,159,0,178,595,33,0
50.6638,51.2504,48.9041,8.38416e+07,0.00055709,159,7694.25,127,448,34,0
50.533,51.1912,48.9753,8.26018e+07,0.00055433,159,0,284,573,35,0
50.5772,51.1673,48.9079,7.5163e+07,0.000537164,159,0,179,940,36,0
50.6621,51.1959,48.9835,7.05138e+07,0.000525852,159,0,282,494,37,0
50.6041,51.371,48.904,6.64844e+07,0.000515638,159,0,235,553,38,0
50.5694,51.1451,49.068,6.2765e+07,0.000505837,159,0,412,5298,39,0
50.6812,51.1392,48.9154,6.2455e+07,0.000505003,159,0,285,585,40,0
50.6843,51.1863,48.9313,4.86622e+07,0.000464696,159,0,177,379,41,0
50.6749,51.1207,49.0296,4.09135e+07,0.000438592,159,43653,381,4614,42,1.99044e-11
50.5646,51.1867,49.0221,3.96737e+07,0.000434116,159,0,131,1034,43,0
50.5929,51.1847,48.9909,3.95187e+07,0.00043355,159,0,237,785,44,0
50.5761,51.1161,49.0471,3.87438e+07,0.000430698,159,0,335,4312,45,0
50.6701,51.3447,49.0352,3.71941e+07,0.000424877,159,0,239,3199,46,0
50.4906,51.1215,49.0102,3.51794e+07,0.000417063,159,0,286,318,47,0
50.6332,51.0797,49.0164,3.33197e+07,0.00040958,159,0,368,3350,48,0
50.6517,51.2004,48.868,3.23898e+07,0.000405734,159,0,79,1276,49,0
50.6889,51.3205,48.969,3.05301e+07,0.000397815,159,0,22,1053,50,0
50.5343,51.152,48.9358,3.00652e+07,0.000395786,159,0,337,5047,51,0
50.6397,51.3292,48.9873,2.99102e+07,0.000395104,159,0,422,5328,52,0
50.5754,51.2877,48.9984,2.82055e+07,0.000387451,159,4130.91,338,4347,53,0
50.6986,51.2018,48.9543,2.65008e+07,0.000379482,159,0,287,930,54,0
50.6965,51.2249,48.863,2.4951e+07,0.000371936,159,0,80,1217,55,0
50.6733,51.176,48.9707,2.46411e+07,0.000370389,159,0,242,861,56,0
