50.6171,51.1112,49.0333,3.43819e+11,0.00832092,153,1.75479e+06,0,0,0,1.59001e-07
50.5429,51.0964,49.1357,9.51393e+08,0.00116819,153,0,128,1276,32,0
50.598,51.2668,48.9898,2.49975e+08,0.000748216,153,0,77,64,33,0
50.6667,51.2051,48.9459,1.95734e+08,0.000689631,153,0,127,1286,34,0
50.5727,51.0343,49.123,1.34519e+08,0.000608586,153,0,129,1303,35,0
50.5882,51.1389,49.1083,6.67943e+07,0.00048192,153,0,79,126,36,0
50.6875,51.1482,48.9495,4.97471e+07,0.000436835,153,0,132,1319,37,0
50.6659,51.215,49.0122,4.52528e+07,0.000423262,153,0,133,1323,38,0
50.623,51.1035,49.1339,4.43229e+07,0.000420343,153,0,134,1327,39,0
50.6672,51.2238,48.9963,2.75856e+07,0.000358885,153,0,25,256,40,0
50.5726,51.0741,49.099,2.5106e+07,0.000347793,153,0,80,264,41,0
50.6147,51.0219,48.9659,2.5106e+07,0.000347793,153,0,81,312,42,0
50.5455,51.0891,49.0314,2.46411e+07,0.000345632,153,0,23,229,43,0
50.5688,51.0431,49.0304,2.24714e+07,0.000335175,153,0,22,288,44,0
50.6184,51.207,49.0036,1.98368e+07,0.000321528,153,0,24,564,45,0
50.5698,51.2252,48.9953,1.96819e+07,0.000320688,153,0,135,1334,46,0
50.6041,51.0982,49.0183,1.72023e+07,0.000306612,153,0,21,154,47,0
50.6342,51.2668,48.9931,1.68923e+07,0.00030476,153,0,78,71,48,0
50.5724,51.016,48.9516,1.67373e+07,0.000303825,153,0,87,438,49,0
50.5724,51.1702,49.0975,1.61174e+07,0.000300027,153,0,83,373,50,0
50.6232,51.1384,48.9362,1.59625e+07,0.000299062,153,0,136,1341,51,0
50.5556,51.0924,49.0365,1.58075e+07,0.000298091,153,0,28,422,52,0
50.6229,51.1555,49.0738,1.50326e+07,0.000293138,153,0,26,470,53,0
50.6468,51.1413,48.9634,1.50326e+07,0.000293138,153,0,85,418,54,0
50.578,51.0765,49.1088,1.37928e+07,0.000284847,153,0,137,1345,55,0
50.6372,51.0016,48.9858,1.37928e+07,0.000284847,153,0,138,1349,56,0
50.5624,51.1405,48.9398,1.28629e+07,0.000278297,153,0,33,1353,57,0
50.5474,51.1302,49.0104,1.2243e+07,0.000273752,153,0,139,1357,58,0
50.6336,51.2431,48.9939,1.11582e+07,0.000265415,153,0,29,462,59,0
50.5095,51.0442,49.0118,1.10032e+07,0.000264181,153,0,140,1364,60,0
50.678,51.099,49.0005,1.10032e+07,0.000264181,153,0,86,426,61,0
50.5987,51.0327,49.0229,1.05383e+07,0.000260406,153,0,27,704,62,0
50.5182,51.0289,48.9808,1.05383e+07,0.000260406,153,0,141,1368,63,0
50.533,51.079,49.1235,1.00734e+07,0.000256519,153,0,142,1373,64,0
50.646,51.2392,49.0586,9.91842e+06,0.000255197,153,0,94,732,65,0
50.5989,51.0127,49.0938,9.60847e+06,0.00025251,153,0,143,1377,66,0
50.6317,51.0193,49.054,9.29852e+06,0.000249766,153,0,90,678,67,0
50.6165,51.0734,49.0571,8.98857e+06,0.000246959,153,0,34,832,68,0
50.6381,51.0508,49.1208,8.98857e+06,0.000246959,153,0,144,1381,69,0
50.616,51.2248,49.0427,8.36867e+06,0.000241146,153,0,35,1388,70,0
50.64,51.2455,49.0527,8.21369e+06,0.000239648,153,0,145,1391,71,0
50.6801,51.2259,49.0354,8.05871e+06,0.000238131,153,0,31,534,72,0
50.5719,51.0587,48.9352,7.90374e+06,0.000236595,153,0,32,542,73,0
50.6412,51.0625,49.1388,7.74876e+06,0.000235038,153,0,93,728,74,0
50.5812,51.1597,49.0255,7.59379e+06,0.000233461,153,0,36,836,75,0
50.5542,51.1816,49.0005,7.59379e+06,0.000233461,153,0,96,784,76,0
50.5979,51.0474,49.0451,7.43881e+06,0.000231862,153,0,38,824,77,0
50.6078,51.2873,48.9788,7.43881e+06,0.000231862,153,0,146,1396,78,0
50.6338,51.2622,49.0194,7.12886e+06,0.000228596,153,0,147,1403,79,0
50.6481,51.2084,48.9981,6.81891e+06,0.000225234,153,0,89,674,80,0
50.6746,51.1053,49.0959,6.50896e+06,0.000221768,153,0,148,1410,81,0
50.6546,51.236,48.9898,6.35399e+06,0.000219994,153,0,45,900,82,0
50.6437,51.0268,49.0008,5.57911e+06,0.00021066,153,0,149,1422,83,0
50.6399,51.0834,49.0479,5.42413e+06,0.000208692,153,0,37,878,84,0
50.5613,51.0326,49.0064,5.42413e+06,0.000208692,153,0,150,1431,85,0
50.6507,51.1973,48.9634,5.42413e+06,0.000208692,153,0,151,1435,86,0
50.5923,51.1896,48.9692,5.11418e+06,0.000204638,153,0,152,1444,87,0
50.5758,51.1479,49.0509,4.95921e+06,0.00020255,153,0,40,1452,88,0
50.6508,51.2459,49.0304,4.95921e+06,0.00020255,153,0,100,996,89,0
50.679,51.1679,48.9672,4.95921e+06,0.00020255,153,0,153,1459,90,0
50.5638,51.0283,49.0912,4.80423e+06,0.000200418,153,0,154,1471,91,0
50.5739,51.0161,49.1211,4.80423e+06,0.000200418,153,0,130,1309,92,0
50.56,51.1104,49.0777,4.64926e+06,0.000198239,153,0,55,965,93,0
50.6308,50.9996,49.0606,4.64926e+06,0.000198239,153,0,91,683,94,0
50.6117,51.279,48.974,4.49428e+06,0.000196011,153,0,155,1479,95,0
50.6028,51.1401,48.9542,4.33931e+06,0.000193732,153,0,102,1062,96,0
50.6148,50.9962,48.9766,4.33931e+06,0.000193732,153,0,156,1486,97,0
50.6049,51.0715,48.9557,3.71941e+06,0.000184029,153,0,103,1143,98,0
50.561,51.1036,49.0163,3.71941e+06,0.000184029,153,0,43,1030,99,0
50.533,51.0896,49.0696,3.71941e+06,0.000184029,153,0,106,1170,100,0
50.6293,50.9865,49.0674,3.71941e+06,0.000184029,153,0,157,1512,101,0
50.5685,51.0245,48.9888,3.56443e+06,0.000181437,153,0,39,1048,102,0
50.7001,51.1622,49.0179,3.56443e+06,0.000181437,153,0,53,1517,103,0
50.5553,51.1788,49.0504,3.56443e+06,0.000181437,153,0,158,1521,104,0
50.5758,51.0492,49.0115,3.40946e+06,0.000178768,153,0,52,1527,105,0
50.6202,51.1197,49.0987,3.25448e+06,0.000176017,153,0,99,969,106,0
50.6209,51.2084,49.031,3.25448e+06,0.000176017,153,0,159,1540,107,0
50.6329,51.2557,48.9936,3.25448e+06,0.000176017,153,0,104,1151,108,0
50.5801,51.1833,49.0407,3.25448e+06,0.000176017,153,0,107,1251,109,0
50.6366,51.167,49.0168,3.09951e+06,0.000173178,153,0,30,560,110,0
50.5464,51.0905,49.0428,3.09951e+06,0.000173178,153,0,108,1272,111,0
50.6104,51.2717,49.0745,1.64274e+07,0.000301938,153,0,160,262,0,0
50.6963,51.0733,49.0184,1.20261e+08,0.000586277,153,0,161,403,0,0
50.6462,51.2754,48.9681,2.61908e+07,0.000352732,153,0,162,450,0,0
50.5312,51.025,48.9631,5.54811e+07,0.000453012,153,0,163,698,0,0
50.6441,51.0422,48.9202,5.20717e+07,0.000443536,153,0,164,716,0,0
50.6724,51.2255,49.0427,1.03833e+07,0.000259124,153,0,98,937,0,0
50.6318,51.2851,49.0117,1.47227e+07,0.00029111,153,0,165,941,0,0
50.6347,51.1698,48.9577,2.32463e+07,0.000338984,153,0,166,1034,0,0
50.6715,51.1899,48.9413,4.64926e+07,0.000427093,153,0,167,1293,0,0
50.5696,51.0248,49.105,1.84421e+07,0.000313808,153,0,131,1311,0,0
50.6827,51.1743,48.9616,6.66394e+06,0.000223514,153,0,168,1463,0,0
50.6311,51.2197,49.1129,2.48735e+08,0.000746977,153,0,170,1557,0,0
50.6428,51.1892,49.1345,1.75122e+07,0.000308443,153,0,169,1562,0,0
50.6288,51.2548,48.9614,6.9119e+07,0.000487447,153,0,172,1573,0,0
50.6372,51.2493,48.9577,1.19331e+07,0.000271422,153,0,171,1572,1,0
50.5672,51.2438,49.0708,3.00652e+07,0.000369331,153,0,173,1580,0,0
50.6785,51.1253,49.1143,1.73572e+07,0.00030753,153,0,174,1592,0,0
50.6881,51.0785,48.934,1.51876e+07,0.000294142,153,0,175,1604,0,0
50.7033,51.1134,48.9275,1.61174e+07,0.000300027,153,0,176,1615,0,0
50.5553,51.1604,48.9407,1.78222e+07,0.000310252,153,0,177,1642,0,0
50.6506,51.0425,49.1249,1.06933e+07,0.000261677,153,0,178,1677,0,0
50.5409,51.1333,48.9183,7.64028e+07,0.000504001,153,0,180,1687,0,0
50.52,51.1039,48.9139,2.83605e+07,0.000362214,153,0,181,1694,0,0
50.6765,51.2132,48.9786,1.59625e+07,0.000299062,153,0,183,1710,0,0
50.3956,49.9179,48.5114,4.77688e+10,0.00430966,153,15767.9,1000000,0,0,0
50.3934,49.9677,48.5742,1.61794e+08,0.000647216,153,0,1000001,16,2,0
50.3457,49.8685,48.4162,5.09869e+07,0.000440434,153,0,1000015,217,3,0
50.3732,49.8999,48.4134,2.99102e+07,0.000368696,153,0,1000016,306,4,0
50.3494,49.8449,48.4425,2.34013e+07,0.000339736,153,0,1000013,242,5,0
50.3774,49.858,48.4464,1.2243e+07,0.000273752,153,0,1000017,259,6,0
50.3722,49.8798,48.405,1.13132e+07,0.000266639,153,0,1000018,271,7,0
50.358,49.8701,48.4417,1.05383e+07,0.000260406,153,0,1000004,233,8,0
50.3724,49.8379,48.4297,1.03833e+07,0.000259124,153,0,1000008,107,9,0
50.3643,49.9747,48.5754,8.36867e+06,0.000241146,153,0,1000007,176,10,0
50.3726,49.8742,48.5236,7.90374e+06,0.000236595,153,0,1000005,145,11,0
50.362,49.8486,48.4459,6.50896e+06,0.000221768,153,0,1000019,290,12,0
50.3799,49.8814,48.395,5.57911e+06,0.00021066,153,0,1000020,310,13,0
50.3918,49.8986,48.3904,4.80423e+06,0.000200418,153,0,1000021,313,14,0
50.4484,49.9041,48.522,3.87438e+06,0.00018655,153,0,1000011,205,15,0
50.4187,49.9075,48.5744,1.2274e+08,0.000590279,153,0,1000022,41,0,0
50.3577,49.9389,48.4525,9.15904e+07,0.000535399,153,0,1000023,78,0,0
50.3637,49.9619,48.5094,6.34314e+08,0.00102054,153,0,1000024,103,0,0
50.3451,49.8435,48.4182,6.81891e+06,0.000225234,153,0,1000025,113,0,0
50.3626,49.9145,48.5524,2.03018e+07,0.000324021,153,0,1000026,126,0,0
50.3844,49.8718,48.3794,3.115e+07,0.000373721,153,0,1000009,130,0,0
50.3998,49.8654,48.3829,8.52364e+06,0.000242625,153,0,1000010,155,0,0
