50.6511,51.2883,48.8986,3.09079e+11,0.00903231,163,1.33953e+07,0,0,0,9.03416e-07
50.7474,51.285,48.7321,8.9126e+08,0.0012974,163,0,125,81,8,0
50.6255,51.3274,48.8037,4.49119e+08,0.0010362,163,0,403,5366,10,0
50.6927,51.3735,49.0156,3.21106e+08,0.000919873,163,0,232,156,11,0
50.7318,51.3107,48.8472,2.54935e+08,0.000370715,163,0,420,5518,50,0
50.6508,51.1374,48.9211,2.1371e+08,0.000802805,163,0,77,303,14,0
50.6048,51.298,48.9096,2.80507e+08,0.000897785,163,0,328,4763,13,0
50.5823,51.1681,49.0103,2.56794e+08,0.000887401,163,0,126,450,15,0
50.6661,51.4077,48.834,7.37686e+07,0.000566694,163,0,160,259,17,0
50.626,51.3095,48.8897,1.0828e+06,0.000158681,163,0,333,4829,30,0
50.5646,51.1253,48.9486,6.55544e+07,0.000542149,163,0,178,588,22,0
50.7702,51.3472,48.7761,9.06608e+07,0.000598106,163,7694.25,127,805,19,0
50.6082,51.3464,48.9633,9.06606e+07,0.000598134,163,0,284,4329,20,0
50.61,51.2453,48.7423,1.06778e+08,0.00063574,163,0,179,693,21,0
50.6941,51.3943,48.8467,1.28634e+07,0.000219288,163,0,282,4309,31,0
50.5949,51.3994,48.8612,7.1676e+08,0.00160433,163,0,235,531,0,0
51.067,51.7811,48.3148,1.5854e+08,0.000199497,163,0,412,5339,154,0
50.6776,51.284,48.857,5.93558e+07,0.000519943,163,0,285,3631,25,0
50.7379,51.2983,49.0057,2.35251e+08,0.000958532,163,0,177,428,18,0
50.7241,51.2739,48.9148,6.38499e+07,0.000538248,163,43653,381,5464,28,1.99044e-11
50.5318,51.1451,48.9937,1.23981e+07,0.00016756,163,0,131,1331,52,0
50.6581,51.3575,49.0149,6.92739e+07,0.00055747,163,0,237,849,27,0
50.5729,51.2145,48.8951,4.6494e+06,0.000269918,163,0,335,4853,44,0
50.6897,51.4007,48.9612,1.61173e+07,0.000359233,163,0,239,940,37,0
50.513,51.2011,48.975,7.79526e+07,0.000592511,163,0,286,351,29,0
50.6488,51.1913,48.9772,5.56361e+07,0.000516348,163,0,368,721,33,0
50.6417,51.2536,48.7404,3.61094e+07,0.000440118,163,0,79,988,36,0
50.7729,51.4613,48.9034,5.53261e+07,0.000518575,163,0,22,1094,34,0
50.5651,51.174,48.9654,3.50244e+07,0.000435862,163,0,337,4874,38,0
50.7717,51.4064,49.0049,1.78226e+07,5.4456e-05,163,0,422,5554,72,0
50.6002,51.2985,49.0384,2.77406e+08,0.00115005,163,4130.91,338,4885,0,0
50.8414,51.2626,48.9039,3.70392e+07,0.00044637,163,0,287,4342,41,0
50.7309,51.3525,48.7378,3.05302e+07,0.000416724,163,0,80,1781,46,0
50.6897,51.34,49.0211,2.77403e+07,0.000403117,163,0,242,1074,47,0
50.7078,51.2721,49.0021,1.89071e+07,0.000118719,163,7158.89,339,4896,116,0
50.6164,51.1108,48.8914,2.38661e+07,0.000383595,163,0,25,1067,48,0
